34.2224258,-118.2491363
34.1524022,-118.4480992
34.1523875,-118.4485270
34.1535085,-118.4664419
33.9799099,-118.4586309
34.2301890,-118.2491513
34.2299550,-118.2488846
34.2300574,-118.2491763
34.2391195,-118.2634772
34.2371481,-118.2600608
34.2264037,-118.2438669
34.1737987,-118.3611766
34.1735324,-118.3613375
34.0833257,-118.3460391
34.0833371,-118.3472735
34.0833228,-118.3464174
34.0836567,-118.3469449
34.0833228,-118.3457585
34.0836758,-118.3472415
34.0833198,-118.3456128
34.0833062,-118.3476838
34.0833228,-118.3455027
34.0834077,-118.3492399
34.0834354,-118.3499595
34.0836930,-118.3492411
34.0837258,-118.3501668
34.0836877,-118.3485104
34.0833988,-118.3489252
34.0834053,-118.3483685
34.1677640,-118.3465998
34.1503871,-118.2548170
34.1454953,-118.2546569
34.1451562,-118.2546641
34.2360778,-118.2594191
34.2360043,-118.2592998
34.1838649,-118.6053355
34.1838885,-118.6050446
34.1839574,-118.6049812
34.1834549,-118.6051837
34.1839327,-118.6053723
34.1849814,-118.6049860
34.1858689,-118.6053036
34.1857212,-118.6046725
34.1860896,-118.6048936
34.1863366,-118.6045404
34.1858571,-118.6045990
34.1799615,-118.6064430
34.1830883,-118.6071949
34.1832312,-118.6069170
34.1830650,-118.6063575
33.9800344,-118.4654686
34.0528240,-118.3059518
34.0527908,-118.2972509
34.0527874,-118.2956264
34.0528890,-118.3003762
34.0560148,-118.3093977
34.0614727,-118.3000373
34.0618896,-118.3021183
34.0619485,-118.2951490
34.0529650,-118.2939697
34.0528397,-118.2962374
34.0170473,-118.3087440
34.2227365,-118.2381791
34.2221075,-118.2369696
34.1995610,-118.1747638
34.2001933,-118.1741643
34.2009180,-118.1727675
34.1849407,-118.6046917
34.1848023,-118.6050206
34.1847457,-118.6046787
34.1845947,-118.6049710
34.1858848,-118.6044850
34.1861454,-118.6052305
34.1838501,-118.6046670
34.1863748,-118.6063827
34.1865678,-118.6063787
34.1909034,-118.6045210
34.1911874,-118.6045049
34.1892769,-118.6045382
34.1900333,-118.6032544
34.1905457,-118.6026535
34.1800033,-118.5969749
34.1787155,-118.6037352
34.1852501,-118.5966611
34.1744961,-118.5909071
34.1789472,-118.5997603
34.1788320,-118.5990198
34.1781623,-118.6000860
34.1836642,-118.6049926
34.1717990,-118.4315341
34.0418343,-118.2550553
34.0390615,-118.2611173
34.0489595,-118.2518516
34.1844961,-118.6020085
33.7386490,-118.3962257
34.0236798,-118.4923317
34.0267828,-118.5015341
34.1842322,-118.6046864
34.1779739,-118.5982905
34.1880294,-118.5923992
34.1880307,-118.5923145
34.1880307,-118.5921435
34.1880281,-118.5922396
34.1880281,-118.5919775
34.1874472,-118.5964699
34.1873255,-118.5969209
34.1941213,-118.6013644
34.1870580,-118.6011134
34.0396280,-118.3308530
34.1832396,-118.5758290
34.0837391,-118.3505421
34.0834576,-118.3509860
34.0834520,-118.3507267
34.0837561,-118.3526388
34.0837807,-118.3535429
34.0837910,-118.3541617
34.0834763,-118.3518240
34.0838442,-118.3564912
33.9166897,-118.3748265
34.1686310,-118.6032906
34.1686461,-118.6035489
34.1686762,-118.6039237
34.1686841,-118.6040451
34.1693716,-118.6045459
34.1695523,-118.6035016
34.1695553,-118.6033306
34.1695498,-118.6023876
34.1685818,-118.6022583
34.1682247,-118.6043510
34.2012233,-118.6004357
34.2012082,-118.5998902
34.0835394,-118.3552046
34.0835038,-118.3561809
34.1628351,-118.6296844
34.1531809,-118.6462274
34.1532344,-118.6450213
34.2008220,-118.6005508
34.1681493,-118.6151437
34.1686044,-118.6159153
34.1689902,-118.6153929
34.1690916,-118.6147918
34.1692519,-118.6135897
34.1676339,-118.6175037
34.1677012,-118.6204607
34.1665153,-118.6226761
34.1668074,-118.6216783
34.1656372,-118.6252898
34.1681933,-118.6025765
34.1681835,-118.6029774
34.1665049,-118.5916810
34.1664671,-118.5915052
34.1668498,-118.5905998
34.1667797,-118.5901569
34.1667366,-118.5890105
34.1668989,-118.5898902
34.1674588,-118.5890235
34.1571995,-118.6393362
34.1692326,-118.6054761
34.1694612,-118.6054761
34.1698400,-118.6053400
34.1686670,-118.6041560
34.1696102,-118.6021325
34.1686019,-118.6020469
34.1687283,-118.6022494
34.1681290,-118.6014178
34.1680481,-118.6006206
34.1680744,-118.6002703
34.1680700,-118.6004207
34.1678648,-118.6002000
34.1670440,-118.5945022
34.1669631,-118.5940326
34.1679270,-118.6063124
34.1564705,-118.6424553
34.1563241,-118.6440404
34.1565944,-118.6435658
34.1533656,-118.6465958
34.2012730,-118.6039045
34.2012132,-118.6065469
34.2012063,-118.6070736
34.2012038,-118.6075764
34.2011996,-118.6077087
34.2018579,-118.6130172
34.2022179,-118.6130100
34.2022368,-118.6123931
34.2007446,-118.6105549
34.1636592,-118.5229926
34.1637998,-118.5232509
34.1642074,-118.5243713
34.1641673,-118.5242381
34.1652164,-118.5258951
34.1638377,-118.5233408
34.1643818,-118.5248561
34.1648146,-118.5259418
34.1650754,-118.5253091
33.8843790,-118.4107410
33.8842780,-118.4106739
34.1784706,-118.6040452
34.1785384,-118.6038610
34.1676478,-118.5929861
34.2025162,-118.5973809
34.2023587,-118.5973767
34.2021825,-118.5973753
34.2022699,-118.5973760
34.1726977,-118.5469889
34.1721137,-118.5475820
34.1720734,-118.5454516
34.1839073,-118.5702627
34.0836588,-118.3447753
34.0835661,-118.3432641
34.0834993,-118.3527982
34.0833329,-118.3458145
34.0835725,-118.3432010
34.0835645,-118.3433317
34.1013737,-118.3428689
34.1013019,-118.3435808
33.9905293,-118.4650497
33.9905045,-118.4649582
33.9910260,-118.4669414
34.1013926,-118.3364747
34.1017261,-118.3371834
34.1017200,-118.3367106
34.1017640,-118.3359275
34.1017368,-118.3364228
34.1839341,-118.6048298
33.7892862,-118.2151008
33.7893843,-118.2158465
34.1013892,-118.3392360
34.1784502,-118.6028249
34.1856147,-118.6046704
33.9778289,-118.4377761
33.9778475,-118.4381948
34.0975878,-118.3431773
34.0985106,-118.3438446
33.9614866,-118.4455849
34.0434456,-118.3041726
34.1656853,-118.6229800
34.1651856,-118.6266218
34.1649256,-118.6272935
34.1654012,-118.6260040
34.1658050,-118.6247734
34.1659430,-118.6241093
34.1644704,-118.6266762
34.1646051,-118.6264356
34.1666665,-118.6203065
34.1670099,-118.6191988
34.1685842,-118.6160190
34.1746485,-118.5969428
34.1750579,-118.5968955
34.1749465,-118.5969773
34.1747403,-118.5969755
34.1748457,-118.5969773
34.1793623,-118.6238032
34.1888193,-118.5968258
34.1875870,-118.5979508
34.1875005,-118.5979337
34.1877828,-118.5992909
34.1877550,-118.5994156
34.1861646,-118.5965674
34.2015212,-118.6027426
34.1530786,-118.6453932
34.1554222,-118.6433083
34.1552234,-118.6429529
34.2163749,-118.2247388
34.2177826,-118.2282228
34.2163235,-118.2262515
34.1024897,-118.3405489
34.1596456,-118.5037106
34.1599410,-118.5006679
34.1599955,-118.5008700
34.1630439,-118.5222760
34.1634772,-118.5210925
34.1887166,-118.5936870
34.0494266,-118.2538656
34.0500200,-118.2567865
34.0420122,-118.2559160
34.0728064,-118.3717805
34.0994564,-118.3293462
34.0364396,-118.4765875
34.1688191,-118.5016900
34.2012250,-118.6005277
34.2008165,-118.6026900
34.2008585,-118.6012594
34.2011941,-118.6073203
34.2012157,-118.6074144
34.2024027,-118.6062457
34.2032697,-118.6054592
34.2032669,-118.6056802
34.2030897,-118.6053487
34.2006517,-118.6001591
34.0198704,-118.4039928
34.0199247,-118.4040467
34.0204293,-118.4032645
34.0203161,-118.4032299
34.0210438,-118.4035883
34.0206214,-118.4043935
34.0205862,-118.4044537
34.1787677,-118.6020703
34.1787716,-118.6008981
34.1877374,-118.5995749
34.1957931,-118.6061209
33.9763748,-118.4178570
33.9761832,-118.4164767
34.0238857,-118.3986805
34.1860657,-118.6239056
34.1862014,-118.6239451
34.1860689,-118.6237178
34.1867950,-118.6244907
34.1867600,-118.6243637
34.1933150,-118.6260177
34.1933219,-118.6262145
34.0199948,-118.4038092
34.0205306,-118.4045576
34.0262127,-118.4086357
34.0277506,-118.4097910
34.0288853,-118.4106285
34.0287037,-118.4113979
34.0285924,-118.4115908
34.2014125,-118.6106380
34.2014084,-118.6105761
34.2008269,-118.6088174
34.0279920,-118.3929222
34.0277857,-118.3922326
34.0260299,-118.3947211
34.0255645,-118.3955288
34.0215093,-118.4026877
34.0242111,-118.4918408
34.1610236,-118.4482704
34.1609703,-118.4482656
34.1018925,-118.3250579
34.1565579,-118.4373974
34.1565950,-118.4370559
34.1435493,-118.3973085
34.1435464,-118.3973921
33.9778781,-118.3715914
33.9017119,-118.4182952
34.0538784,-118.2507983
34.0909323,-118.3569780
34.1300312,-118.2580359
34.1347740,-118.2576140
34.1360802,-118.2576432
34.1347700,-118.2575196
34.1659472,-118.2876080
33.9024194,-118.3828236
34.0356095,-118.2337556
34.0354538,-118.2341331
33.9430209,-118.2378404
33.9866831,-118.2298957
33.8894207,-118.2075147
33.9245119,-118.2823161
33.8747473,-118.1837408
33.8870783,-118.2650037
34.0415800,-118.2360817
34.0705761,-118.2682023
33.8811976,-118.3962277
33.8815992,-118.3963060
33.8817871,-118.3957103
33.8814935,-118.3955516
33.8813040,-118.3955625
33.8809637,-118.3956255
34.0587662,-118.3089236
33.8808831,-118.3262449
33.8808817,-118.3260609
33.8652863,-118.2590506
34.2570847,-118.5999810
34.2579402,-118.5991936
34.2576712,-118.6008952
34.2570167,-118.6045906
34.2242243,-118.5357843
34.2385930,-118.5353183
34.2393187,-118.5357374
34.2405870,-118.5363148
34.2323423,-118.5358482
34.2315570,-118.5358945
34.2328785,-118.5358402
34.2327412,-118.5364176
34.2309627,-118.5363622
34.2570279,-118.5963507
34.2570062,-118.5948015
34.2570022,-118.5939919
34.2570356,-118.5933015
34.2568716,-118.5921572
34.2568716,-118.5920475
34.2568750,-118.5918035
34.2568750,-118.5915962
34.2568716,-118.5913563
34.2569086,-118.5896001
34.2575172,-118.5933119
34.2570384,-118.6023070
34.2490621,-118.6051489
34.2486589,-118.6057709
34.2494016,-118.6051570
34.2502131,-118.6067694
34.2507611,-118.6062872
34.2507389,-118.6064279
34.2495307,-118.5890932
34.2503231,-118.5881742
34.2501953,-118.5880284
34.2495562,-118.5880726
34.2496494,-118.5880646
34.2497180,-118.5880686
34.2498324,-118.5880537
34.2501460,-118.5891888
34.2504820,-118.5888000
34.2504784,-118.5889237
34.2492623,-118.5896748
34.2495289,-118.5896482
34.2013448,-118.6296652
34.0081943,-118.4138175
34.0085021,-118.4139938
34.0094852,-118.4140766
34.0095494,-118.4141247
33.9968767,-118.3942145
34.2155804,-118.4457526
34.2155355,-118.4460414
34.2155953,-118.4483820
34.2159621,-118.4483970
34.1428971,-118.4054294
34.1436804,-118.3960767
34.1436350,-118.3964093
34.1427753,-118.3937244
34.1679519,-118.3760282
34.1679614,-118.3758893
34.1647063,-118.3743075
34.1175078,-118.1858550
34.1180088,-118.1897690
34.1176005,-118.1879397
34.1879608,-118.5556719
34.1869657,-118.5540008
34.1867646,-118.5561150
34.1879518,-118.5549665
34.1875628,-118.5537511
34.1875689,-118.5538498
34.1930637,-118.5718421
34.1936313,-118.5704253
34.1936190,-118.5702427
34.1934394,-118.5705438
34.0195019,-118.2822470
34.0956167,-118.2833184
34.0905200,-118.2771450
34.1868938,-118.4830516
34.0754683,-118.2553018
34.0660435,-118.2331493
34.0414627,-118.2513558
34.0417630,-118.2513203
34.0415783,-118.2511853
34.0426273,-118.2515434
34.0439931,-118.2510659
34.0418828,-118.2551697
34.0428052,-118.2536811
34.0427618,-118.2537280
34.0428852,-118.2536127
34.0429796,-118.2552247
34.0423785,-118.2544884
34.0428385,-118.2553548
34.0424851,-118.2556527
34.0421229,-118.2565001
34.0407860,-118.2578278
34.1700947,-118.4970597
33.8693755,-118.4039182
34.0776039,-118.2596873
34.0777947,-118.2613715
34.0425970,-118.2528003
34.0773398,-118.2654762
34.0797913,-118.2691804
34.0821115,-118.2719097
34.0829122,-118.2729844
34.0835740,-118.2736786
34.0850180,-118.2744613
34.0439187,-118.2511085
34.2379984,-118.6360338
34.1610925,-118.5100253
34.1604597,-118.5089535
34.1607091,-118.5103836
34.1606835,-118.5102208
34.0427344,-118.2508470
34.0429056,-118.2506834
34.0427433,-118.2506164
34.0425611,-118.2505869
34.0425944,-118.2506378
34.1681836,-118.5352515
34.1702927,-118.5404429
34.1703241,-118.5405183
34.2374885,-118.5364201
34.2376457,-118.5354770
34.1621694,-118.5184281
34.2013404,-118.5952580
34.2013763,-118.5946113
34.2013715,-118.5935354
34.2015970,-118.5930279
34.2015922,-118.5934832
33.8612568,-118.1683127
33.8627123,-118.1688606
33.8770256,-118.1684092
33.8781318,-118.1682436
34.1659248,-118.3754762
33.7743813,-118.1897516
33.7750241,-118.1768041
33.7750174,-118.1767277
33.7750007,-118.1766311
33.7752119,-118.1675291
33.7755029,-118.1681527
33.7754912,-118.1631329
33.7751846,-118.1530411
34.0447909,-118.4527664
34.1843588,-118.3114202
34.0759836,-118.2952892
34.0761008,-118.2884833
34.0761588,-118.2881137
34.0765656,-118.2872303
34.0767342,-118.2872352
34.0769567,-118.2918928
33.9013121,-118.3095062
33.9027191,-118.3180986
33.9015859,-118.3089034
33.9016455,-118.3089007
33.9024341,-118.3180960
34.1810401,-118.5362773
34.1796596,-118.5355656
34.1795713,-118.5355339
34.1793079,-118.5365508
34.1792681,-118.5356698
34.1811880,-118.5357965
34.1811831,-118.5357207
34.1809384,-118.5356143
34.1812587,-118.5362650
34.1870420,-118.5363660
34.1870518,-118.5362513
34.1870436,-118.5365054
34.0391331,-118.2405378
34.0320695,-118.2383297
34.0455522,-118.2561618
34.0638044,-118.2377546
34.0632321,-118.2390993
34.0626681,-118.2383375
34.0635673,-118.2379116
34.0617673,-118.2397806
34.0628483,-118.2382920
34.0179580,-118.4727499
34.0180915,-118.4727252
34.0186917,-118.4713613
34.1898096,-118.4886638
34.1183593,-118.2937939
34.1719185,-118.3968179
34.0858129,-118.2914954
34.0909933,-118.2920830
34.0837833,-118.2912802
34.0860395,-118.2915201
34.0927533,-118.2804015
34.0868300,-118.2915257
34.0857533,-118.2866605
34.0920011,-118.2803881
34.0911921,-118.2911448
34.0901445,-118.2775728
34.0886223,-118.2768372
34.0907299,-118.2777563
34.0906967,-118.2924131
34.0880591,-118.2915204
34.0859738,-118.2915055
34.0908909,-118.2782420
34.0911809,-118.2903679
34.0911088,-118.2933966
34.0892799,-118.2769292
34.0925956,-118.2919427
34.0843865,-118.2915498
34.0834356,-118.2951019
34.0910399,-118.2903732
34.0834578,-118.2956238
34.0902376,-118.2915176
34.0918872,-118.2800924
34.0839455,-118.2951253
34.0838988,-118.2870669
34.1232563,-118.2559170
34.1253093,-118.2562198
34.1232372,-118.2546207
34.1294063,-118.2598688
34.1183895,-118.2608496
34.1186598,-118.2596946
34.1259878,-118.2632708
34.1254538,-118.2641986
34.1263097,-118.2638319
34.1267979,-118.2633901
34.1266616,-118.2633418
34.1265782,-118.2634447
34.1265428,-118.2635067
34.1284173,-118.2595384
34.1244684,-118.2662537
34.1243001,-118.2665453
34.1239783,-118.2671285
34.1234809,-118.2680916
34.1235434,-118.2680148
34.1236497,-118.2686988
34.1647771,-118.5230088
34.1639652,-118.5235975
34.0228165,-118.2870715
34.1617308,-118.5177785
34.1624070,-118.5169262
34.1617946,-118.5168211
34.1619225,-118.5155847
34.1615474,-118.5157081
34.1615674,-118.5158341
34.1613055,-118.5144501
34.1618293,-118.5138600
34.1614421,-118.5122165
34.1614449,-118.5121733
34.1609136,-118.5121418
34.1608845,-118.5113326
34.1607299,-118.5112438
34.1608091,-118.5112275
34.1602005,-118.5104780
34.1601850,-118.5103122
34.1601792,-118.5102164
34.1608340,-118.5084494
34.1612966,-118.5091998
34.1615543,-118.5091786
34.1607929,-118.5080036
34.1600022,-118.5075824
34.1600373,-118.5078124
34.1600696,-118.5078903
34.1599261,-118.5072603
34.1601574,-118.5066976
34.1601486,-118.5065879
34.1009234,-118.3293358
34.1686305,-118.6034134
34.1696060,-118.6022383
34.1682572,-118.6048053
33.8320972,-118.2857515
34.1718037,-118.4050827
34.0583130,-118.4445796
34.0735600,-118.4392304
34.0503593,-118.4379905
34.0491647,-118.4357945
34.0185773,-118.2818624
34.0628020,-118.4481226
34.0597347,-118.4450124
34.0823364,-118.2722269
34.0829003,-118.2735534
34.0853450,-118.2745183
34.0870426,-118.2754286
34.0825852,-118.2731501
34.0826175,-118.2731939
34.0800319,-118.2599230
34.0755367,-118.2552494
34.0764796,-118.2571172
34.0032672,-118.4336988
34.0058702,-118.4301179
34.1017494,-118.3311999
34.1840541,-118.1594526
34.0426934,-118.2507778
34.0415628,-118.2521722
34.0408704,-118.2509484
34.0399139,-118.4231102
34.0255350,-118.4312284
34.0090826,-118.2601032
34.1002095,-118.3293855
34.0718215,-118.3609370
34.0718226,-118.3608013
34.0719374,-118.3609965
34.0736128,-118.3606541
33.8627533,-118.4015646
33.8630688,-118.4004817
33.9040439,-118.3937527
33.8730072,-118.3646349
33.8733077,-118.3654902
33.9994239,-118.4718713
33.8625896,-118.4018484
34.0671845,-118.4446638
33.8169274,-118.3872270
33.8173191,-118.3879082
33.8198190,-118.3884166
34.1572909,-118.6060396
34.1566501,-118.6054540
34.1565176,-118.6054547
34.1564732,-118.6054547
34.1562280,-118.6060159
34.1567476,-118.6062922
34.1572569,-118.6056367
34.0834356,-118.2951019
33.8177494,-118.3877284
34.0426178,-118.4234719
33.8864023,-118.4085600
33.8680943,-118.3535113
33.8588490,-118.3906684
33.8988282,-118.3941417
34.0865739,-118.2909814
34.1013770,-118.3183281
34.0985331,-118.3453348
34.0141203,-118.4980192
33.9881268,-118.4723927
33.9886930,-118.4747468
34.0982190,-118.3334181
34.0986041,-118.3221158
34.1014037,-118.3329235
34.0982558,-118.3504900
34.0001725,-118.4820432
33.9992944,-118.4805792
34.0976717,-118.3360117
34.0940427,-118.3278325
34.1054617,-118.3186074
33.9886149,-118.4746478
33.9921578,-118.4781526
34.0842475,-118.3261410
34.0870833,-118.3802696
34.1025310,-118.3400541
34.0143243,-118.4947852
34.0978374,-118.3620804
34.0007334,-118.4820661
33.9853684,-118.4721993
34.0821630,-118.3443862
34.0908121,-118.3891588
34.1014202,-118.3456003
33.9884283,-118.4748782
34.0977828,-118.3500898
34.0132520,-118.4958890
34.0027497,-118.4845245
34.0562589,-118.2767722
33.8345567,-118.3147827
34.1054191,-118.3368566
34.1056067,-118.3372188
33.8219066,-118.3295220
33.8316651,-118.3084328
34.0514186,-118.2444294
34.2835541,-118.4404992
34.2843209,-118.4413360
34.2856506,-118.4429051
34.2876098,-118.4454376
34.2869967,-118.4453437
34.2861109,-118.4446883
34.2853099,-118.4439617
34.2854096,-118.4438213
34.2835537,-118.4443142
34.2832240,-118.4439060
34.0538538,-118.2913537
34.0505199,-118.2499494
33.9913847,-118.4683494
33.9916038,-118.4692082
33.9916308,-118.4693382
33.9919120,-118.4704759
34.0314955,-118.4628145
34.0001790,-118.4658651
33.9998380,-118.4654056
34.0544145,-118.2512680
34.0524845,-118.2523718
34.0458019,-118.2560563
33.9917446,-118.4693197
34.0874941,-118.1758250
34.0877210,-118.1752600
34.0504509,-118.4377747
34.0290898,-118.3893500
34.0982418,-118.3569700
34.0813987,-118.3853894
34.1747370,-118.3489216
34.2043748,-118.3463182
34.0489487,-118.2607632
34.0914698,-118.3811134
34.0131393,-118.4946914
34.0272051,-118.4750577
33.8434528,-118.3891413
34.0658846,-118.2382005
34.2469100,-118.4199332
34.0921148,-118.3796068
34.0917804,-118.3802715
34.0918152,-118.3801924
34.0011465,-118.4824965
33.9952713,-118.4745920
33.8334970,-118.3099901
34.2419314,-118.2678586
34.2456182,-118.2749770
34.2455316,-118.2748383
34.1895898,-118.6062875
34.2018820,-118.6144141
34.2004669,-118.6138427
34.2002407,-118.6143738
34.2007953,-118.6144114
34.0247479,-118.4590226
34.0248046,-118.4599493
34.0262418,-118.4570981
34.0451875,-118.2514598
34.0452421,-118.2514183
34.0999173,-118.2900610
34.0473363,-118.2614835
34.0838746,-118.2912823
34.0911869,-118.2912357
34.0688125,-118.2931133
34.0725731,-118.2912889
34.0071666,-118.4887539
34.0444940,-118.4549556
34.0197346,-118.4547511
34.0200815,-118.4546257
34.0066325,-118.4886259
33.8621502,-118.4013421
33.8618333,-118.4012878
34.0875825,-118.2755396
34.0652695,-118.2372039
33.9872981,-118.4726491
34.0332312,-118.2298628
34.0671877,-118.4031274
34.0043370,-118.4317933
34.1447386,-118.4092436
34.1664428,-118.5904435
33.8993298,-118.3836271
34.1727030,-118.2795323
33.8112171,-118.3914910
33.9983282,-118.4347148
33.7714859,-118.1897714
34.1019665,-118.3427826
33.8653008,-118.3267474
33.8988052,-118.4169945
34.1461141,-118.2470544
34.0339522,-118.4933337
34.0321184,-118.4955492
34.0557213,-118.2702464
34.0246634,-118.2880730
34.0456934,-118.2643582
34.1413011,-118.3720848
34.0550289,-118.3903434
33.8185245,-118.3854814
34.0507844,-118.2417215
34.1892633,-118.5446500
34.0750734,-118.3442456
33.9852907,-118.4698993
34.0062941,-118.4751568
34.1517252,-118.3433443
34.1520571,-118.3434838
34.1517752,-118.3429742
34.1454066,-118.3698080
33.9848485,-118.4702199
33.9847462,-118.4703727
34.0108779,-118.1621590
33.9440280,-118.4104179
33.9792539,-118.4382720
34.1018407,-118.3429539
33.9706480,-118.4155889
33.9706135,-118.4190128
33.8471529,-118.3874760
34.0425995,-118.2640616
33.8358329,-118.3538647
34.0116704,-118.4948839
33.9884690,-118.4749203
33.9886162,-118.4748823
33.8622521,-118.4004595
34.0745635,-118.3092232
34.0049027,-118.4864096
33.8452143,-118.2639339
33.7687967,-118.1926238
34.0511544,-118.2545533
34.1525355,-118.3457835
34.1792365,-118.3079819
34.1788437,-118.3084191
34.1791211,-118.3081079
34.0909708,-118.3625930
34.0910074,-118.3617135
34.0909787,-118.3631716
33.8473616,-118.3877816
34.1272620,-118.2580637
33.8619530,-118.4005294
34.0574866,-118.3068067
33.8548466,-118.3978998
34.0727416,-118.3724876
34.0143126,-118.4980051
33.8864934,-118.4106394
33.7694804,-118.1973323
33.7695774,-118.1977669
33.9456400,-118.3647579
34.0341324,-118.4472635
33.8725913,-118.3181813
33.8550379,-118.2900293
33.8097615,-118.2900688
33.8853409,-118.3182068
33.8855065,-118.3175847
33.8580340,-118.3020153
33.8732657,-118.2921323
33.8319058,-118.2899235
34.0189842,-118.2876448
34.0577469,-118.3052452
34.0167334,-118.2825307
34.0172407,-118.2824946
33.9458843,-118.3312011
33.9983713,-118.4736629
34.0775801,-118.2646234
34.1413241,-118.2218282
34.0185618,-118.2817568
34.0999472,-118.2902409
34.1112980,-118.2875992
34.1171463,-118.2622701
34.0974797,-118.2857637
34.0270809,-118.3875509
34.0768197,-118.2580207
33.8618567,-118.3093045
33.8228583,-118.3348989
33.9743048,-118.3092874
34.0905887,-118.3679305
34.0489443,-118.2513974
33.9930742,-118.4144516
33.9933628,-118.4141806
34.0038438,-118.3178156
34.1674137,-118.3488995
34.2061180,-118.2173560
34.1804117,-118.3202005
34.2216364,-118.2353673
34.2158953,-118.2258479
34.2166491,-118.2257142
33.8718475,-118.1771142
34.0559521,-118.2708244
34.0600337,-118.2909312
34.0741878,-118.3964507
34.0789260,-118.3617845
34.1526884,-118.4488952
34.1527214,-118.4580841
34.1523170,-118.4550400
34.1671562,-118.3763428
34.1657562,-118.3754425
34.1656163,-118.3753879
34.1775093,-118.3406906
34.1646314,-118.3619372
34.1645676,-118.3605731
34.1647911,-118.3624954
34.1647277,-118.3727976
34.0806311,-118.3616511
33.9311269,-118.3359034
33.9308198,-118.3350210
34.1457310,-118.4152381
33.8047730,-118.1897306
33.7788433,-118.1935120
34.1522505,-118.4577688
34.1531611,-118.4611895
34.1817274,-118.3101080
34.1809998,-118.3094101
34.1812515,-118.3099060
34.1723602,-118.3705289
34.1718099,-118.3739290
34.1647609,-118.3608911
34.1518707,-118.3633575
34.1501219,-118.3654963
34.1523937,-118.3526017
34.1523647,-118.3524351
34.1523766,-118.3521486
34.1524002,-118.3515560
34.1524029,-118.3514551
34.1524036,-118.3513908
34.1523765,-118.3512428
34.1523725,-118.3510580
33.9249147,-118.3967171
34.0527336,-118.2527685
34.0449104,-118.2586047
33.9879455,-118.4744279
34.0688909,-118.3994702
33.9677127,-118.2254605
34.1660957,-118.3706147
34.1389574,-118.2103385
34.1395457,-118.2105236
34.0534844,-118.4651812
34.0629681,-118.3649249
34.0626805,-118.3540163
34.0630182,-118.3653965
34.0626900,-118.3542561
34.0629584,-118.3648494
34.0626897,-118.3541105
34.0626750,-118.3539058
34.0629375,-118.3647479
34.0627143,-118.3544676
34.0626623,-118.3516796
34.0724430,-118.3593938
34.0626181,-118.3519034
33.8053912,-118.1678778
33.8247126,-118.2330881
34.0778566,-118.4756486
34.0778277,-118.4754280
34.0769333,-118.4744864
34.1491579,-118.3399910
34.1492767,-118.3423914
34.0833471,-118.3467324
34.2752247,-118.5629510
34.2753399,-118.5659229
34.2740815,-118.5560367
34.1384409,-118.3563079
34.1386010,-118.3555888
34.1383659,-118.3556381
34.1393483,-118.3545853
34.1393579,-118.3545054
34.1392001,-118.3544075
34.1394880,-118.3545724
34.1392385,-118.3540558
34.1407398,-118.3567781
34.1409263,-118.3572214
34.1410009,-118.3569743
34.1388745,-118.3541294
34.1381968,-118.3550873
34.1364653,-118.3529270
34.1367989,-118.3512876
34.1014618,-118.3270943
34.0985309,-118.3061849
34.1493970,-118.4407112
34.1492385,-118.4407351
34.0038525,-118.4856805
33.8997727,-118.4174592
33.7674906,-118.1848092
34.0836858,-118.3025975
34.1700140,-118.3411157
33.7601876,-118.1917517
34.0762452,-118.3471856
33.9409389,-118.4042609
33.9407075,-118.4045854
33.9412304,-118.4043253
33.9412749,-118.4046471
33.9407164,-118.4042314
33.9989127,-118.4808928
33.8990314,-118.3947822
34.1024738,-118.3403709
34.0697231,-118.4014346
34.1019439,-118.3405287
34.1628831,-118.3132214
33.9456283,-118.3732544
34.2082655,-118.3788763
33.8326023,-118.3146893
33.8316109,-118.3141328
34.2055404,-118.2205865
34.2055204,-118.2217747
34.2055359,-118.2218712
34.2053873,-118.2199374
34.0521990,-118.4711835
34.0524141,-118.2922306
34.0461935,-118.2515346
34.0459668,-118.2511885
34.0461288,-118.2509892
34.0139422,-118.4957381
34.0142104,-118.4952103
34.0566094,-118.4260330
34.0681588,-118.4082058
34.0699358,-118.4055788
34.0701106,-118.4048503
34.0713424,-118.4035467
34.0873777,-118.3808194
34.0886009,-118.3773195
34.0652078,-118.4124311
34.0870001,-118.3814124
33.8732239,-118.3680106
34.0600861,-118.2381942
34.0895136,-118.6035694
34.0629804,-118.2974791
34.0270769,-118.2763462
33.8732715,-118.3691911
33.8732214,-118.3683418
33.8730294,-118.3617374
33.9748762,-118.2996993
33.8633198,-118.3994723
33.8379606,-118.3785329
33.8949765,-118.3518710
33.9010069,-118.3519003
34.0727611,-118.3993385
33.8152582,-118.3503383
33.8163364,-118.3764587
33.8163887,-118.3783145
33.8179446,-118.3878281
33.8181058,-118.3878867
33.8181825,-118.3879138
33.8190489,-118.3879770
33.8175962,-118.3880862
33.8177236,-118.3881456
33.8174956,-118.3880158
33.8264530,-118.3595586
33.8767072,-118.3435682
34.1453512,-118.3630570
34.1504909,-118.2743895
34.1560215,-118.3695003
33.9022725,-118.3835640
33.9023422,-118.3834266
34.1018951,-118.3090110
34.1018978,-118.3089800
33.8949440,-118.3433039
33.8732299,-118.3431480
33.9012210,-118.3536027
33.9021144,-118.3532532
33.9022595,-118.3420327
33.9022621,-118.3421240
34.1430803,-118.3920419
33.9192304,-118.4169694
