40.7340541,-73.9550573
40.7307172,-73.9575960
40.7307935,-73.9576081
40.7298686,-73.9590216
40.7947981,-73.9638838
40.8029449,-73.9679802
40.8053319,-73.9662449
40.7807398,-73.9810582
40.7308213,-73.9831945
40.7321137,-73.9816451
40.7323030,-73.9820814
40.7322990,-73.9852142
40.7332166,-73.9875084
40.7325829,-73.9850490
40.7328080,-73.9855592
40.7521845,-73.9344239
40.7302615,-73.9838690
40.7271582,-73.9839133
40.7528636,-73.9330145
40.7602221,-73.9750354
40.7601912,-73.9749707
40.7216427,-73.9382913
40.7216785,-73.9373046
40.7210499,-73.9407121
40.7175527,-73.9411987
40.7147041,-73.9977965
40.7916482,-73.9718511
40.7899331,-73.9734709
40.7876494,-73.9767024
40.7896106,-73.9738861
40.7396323,-73.9960680
40.7395688,-73.9959132
40.7424695,-73.9823668
40.7398067,-73.9850517
40.7398144,-73.9850793
40.7424112,-73.9824089
40.7400573,-73.9867339
40.7381946,-73.9833923
40.7856847,-73.9767189
40.7585693,-73.9625656
40.7900953,-73.9733554
40.7851171,-73.9766494
40.7469340,-73.9934297
40.7469077,-73.9922874
40.8101344,-73.9618843
40.7739694,-73.9636633
40.8029030,-73.9641533
40.7713840,-73.9824717
40.7911041,-73.9740198
40.7918466,-73.9679169
40.8046074,-73.9667781
40.8012852,-73.9681784
40.7881658,-73.9770267
40.8011187,-73.9682057
40.7865838,-73.9718431
40.7566594,-73.9943019
40.7304989,-73.9901675
40.7391381,-73.9957765
40.7398784,-73.9989355
40.7443780,-73.9988791
40.7932055,-73.9675462
40.8089490,-73.9609388
40.8094957,-73.9602878
40.7859964,-73.9727711
40.8654567,-73.9269346
40.8651691,-73.9275289
40.8554194,-73.9374003
40.7387577,-73.9834233
40.7230307,-74.0029728
40.7549873,-73.9948837
40.7546155,-73.9949991
40.7549345,-73.9949239
40.7525017,-73.9946509
40.7761432,-73.9502069
40.7859465,-73.9507027
40.7329734,-74.0076760
40.7333179,-74.0005572
40.7323868,-73.9986529
40.7330475,-73.9997088
40.7332121,-74.0026862
40.7376843,-74.0000617
40.7331218,-74.0002038
40.7368035,-73.9949957
40.7462866,-74.0012226
40.7464193,-74.0016434
40.7452438,-74.0056781
40.7474289,-74.0040709
40.7219018,-73.9866617
40.7552873,-73.9946765
40.7421097,-74.0010792
40.7461544,-73.9975859
40.7420113,-74.0011507
40.7450643,-73.9983795
40.7429760,-73.9998997
40.7425950,-74.0001770
40.7420614,-74.0011144
40.7439304,-73.9997556
40.7425367,-74.0002195
40.7439558,-73.9997371
40.7418523,-74.0012664
40.7432390,-73.9997082
40.7475198,-73.9971461
40.7447814,-73.9985854
40.7450158,-73.9984148
40.7420652,-74.0005626
40.7429148,-73.9999442
40.7446356,-73.9986916
40.7411054,-74.0012613
40.7430281,-74.0004115
40.7451876,-73.9988416
40.7462136,-73.9975429
40.7496620,-73.9955810
40.7492914,-73.9953089
40.7434407,-73.9995614
40.7447326,-73.9986209
40.7490670,-73.9954710
40.7707337,-73.9918169
40.7384873,-74.0000074
40.7388057,-73.9997449
40.7388452,-73.9998143
40.8003955,-73.9683376
40.7880687,-73.9712918
40.7883033,-73.9711194
40.7981227,-73.9696127
40.8008613,-73.9682637
40.7981848,-73.9695756
40.8003071,-73.9683595
40.8004910,-73.9683064
40.7139182,-73.9495566
40.7470196,-73.9528397
40.7183326,-73.9582765
40.7219806,-73.9576290
40.7501350,-73.9952130
40.7499790,-73.9953383
40.7500330,-73.9952840
40.7499096,-73.9953800
40.7474890,-73.9971782
40.7457288,-73.9984180
40.7456072,-73.9987643
40.7860514,-73.9727433
40.7856092,-73.9725691
40.7857253,-73.9729983
40.7858452,-73.9723966
40.7806573,-73.9798764
40.7460875,-74.0013739
40.7460286,-74.0014102
40.7458946,-74.0014911
40.7450122,-74.0021429
40.7446425,-74.0024036
40.7442217,-74.0027401
40.7441697,-74.0027774
40.7438728,-74.0030028
40.7436469,-74.0031642
40.7406342,-73.9878454
40.7436388,-73.9861279
40.7435996,-73.9861600
40.7822903,-73.9792073
40.7841336,-73.9778804
40.7841636,-73.9778589
40.7843472,-73.9734775
40.7820354,-73.9794104
40.7826440,-73.9752661
40.7131024,-73.9623534
40.7614050,-73.9678672
40.7694073,-73.9848933
40.7179682,-73.9591782
40.7781664,-73.9823656
40.7859956,-73.9767721
40.7778959,-73.9825105
40.7776613,-73.9826810
40.7928405,-73.9727466
40.7777547,-73.9826132
40.7777082,-73.9826469
40.7943168,-73.9724172
40.7879560,-73.9745549
40.7925399,-73.9711319
40.7250437,-73.9814660
40.7422344,-73.9986032
40.7150021,-73.9516171
40.7158872,-73.9621335
40.7163751,-73.9615756
40.7141389,-73.9563345
40.7220387,-73.9831030
40.8504839,-73.9670511
40.7262443,-74.0020530
40.7383522,-73.9929398
40.7385280,-73.9933770
40.7386753,-73.9937002
40.7387251,-73.9937954
40.7388033,-73.9940261
40.7387142,-73.9956231
40.7394173,-73.9951134
40.7395596,-73.9954916
40.7499029,-73.9856982
40.8181449,-73.9608188
40.7098661,-73.9625564
40.7440810,-73.9240480
40.7231858,-73.9901312
40.7160558,-73.9971443
40.7136218,-73.9970903
40.7112166,-73.9613452
40.7299726,-73.9809089
40.7291488,-73.9784016
40.7564397,-73.9775373
40.7563919,-73.9775762
40.7544471,-73.9906058
40.7538065,-73.9925323
40.7278964,-73.9876519
40.7142049,-73.9653104
40.7756501,-73.9835190
40.7279600,-73.9883589
40.7122344,-73.9556656
40.7297373,-73.9895457
40.7297954,-73.9891920
40.7722342,-73.9291482
40.7563693,-73.9289870
40.7446724,-74.0061418
40.7153863,-73.9900650
40.8112055,-73.9581283
40.7132723,-73.9977424
40.8121987,-73.9516713
40.7369154,-73.9920567
40.7344923,-74.0029504
40.7473898,-74.0004115
40.7403988,-73.9986292
40.7395197,-73.9734647
40.7396985,-73.9742908
40.7251551,-73.9925780
40.7790928,-73.9145194
40.7749895,-73.9134767
40.7788502,-73.9142166
40.7788159,-73.9141316
40.7792820,-73.9155723
40.7810383,-73.9179527
40.7749840,-73.9117049
40.7761633,-73.9110242
40.7741310,-73.9128437
40.7747131,-73.9137170
40.7727940,-73.9164181
40.7229922,-73.9828714
40.7801210,-73.9803132
40.7810633,-73.9763511
40.7317525,-73.9880316
40.7499281,-73.9741178
40.8003485,-73.9660262
40.8001434,-73.9656613
40.8002046,-73.9656134
40.7988031,-73.9671681
40.7974285,-73.9681488
40.7978573,-73.9678623
40.7929715,-73.9721808
40.8006763,-73.9658056
40.7930254,-73.9723063
40.7960000,-73.9704728
40.7906048,-73.9725295
40.7861966,-73.9778709
40.7872284,-73.9714094
40.7940846,-73.9728865
40.7266692,-73.9920603
40.7257659,-73.9895050
40.7279110,-73.9992736
40.7266786,-73.9999730
40.7268512,-74.0001518
40.7323485,-73.9876545
40.7323926,-73.9876223
40.7318319,-73.9855738
40.7289718,-73.9845210
40.7316745,-73.9900734
40.7301384,-73.9941584
40.7332560,-73.9914891
40.7342936,-73.9910430
40.7350879,-73.9933063
40.7235010,-73.9963078
40.7213931,-73.9976527
40.7239788,-73.9964591
40.7236609,-73.9967169
40.7222872,-73.9973743
40.7208130,-73.9951145
40.7198270,-73.9994807
40.7246357,-73.9816786
40.7256271,-73.9840315
40.7259280,-73.9834617
40.7272107,-73.9828647
40.7290503,-73.9815308
40.7430886,-73.9803279
40.7436191,-73.9798913
40.7436918,-73.9798380
40.7438561,-73.9792626
40.7445999,-73.9887061
40.7445195,-73.9904827
40.7451365,-73.9900429
40.7464467,-73.9937136
40.7453942,-73.9912033
40.7299487,-74.0006561
40.7290193,-74.0003692
40.7299427,-73.9995920
40.7312772,-74.0003469
40.7338779,-74.0004371
40.7338722,-73.9997969
40.7299454,-73.9942424
40.7326969,-73.9976557
40.7761285,-73.9794669
40.7782030,-73.9811645
40.7775337,-73.9784829
40.7750226,-73.9807865
40.7288472,-74.0002307
40.7283337,-73.9992168
40.7195733,-73.9905081
40.7205179,-73.9900978
40.7195025,-73.9905468
40.7201474,-73.9962291
40.7214506,-74.0016036
40.7192958,-73.9897592
40.7235492,-73.9880373
40.7235863,-73.9848796
40.7367761,-73.9910687
40.7371177,-73.9888320
40.7372469,-73.9900650
40.7424143,-73.9803081
40.7535930,-73.9735400
40.7338759,-73.9930440
40.7369990,-73.9867478
40.8086893,-73.9451659
40.7986055,-73.9527915
40.8237898,-73.9446457
40.8070737,-73.9456305
40.8071119,-73.9463524
40.8152634,-73.9441078
40.8077525,-73.9449111
40.8155747,-73.9438822
40.8078217,-73.9450772
40.7345357,-74.0016300
40.7244728,-74.0039044
40.7213508,-74.0049468
40.7213025,-74.0049140
40.7277301,-74.0028571
40.7306001,-74.0025218
40.7298428,-74.0036369
40.7323514,-74.0037709
40.7331485,-74.0053648
40.7330983,-74.0036910
40.7185032,-74.0048891
40.7188128,-73.9995074
40.7157707,-73.9991388
40.7167128,-73.9997085
40.7158010,-73.9992469
40.7198226,-74.0084234
40.7207599,-74.0048947
40.7266906,-73.9798946
40.7213285,-73.9883827
40.7154802,-73.9977581
40.7157788,-73.9965978
40.7184516,-73.9917078
40.7159940,-73.9917452
40.7151118,-74.0075846
40.7328539,-74.0084687
40.7023303,-73.9874177
40.7025576,-73.9871063
40.7042353,-73.9863964
40.7024461,-73.9894328
40.7015154,-73.9194729
40.7023518,-73.9283746
40.7067527,-73.9234432
40.7027750,-73.9170325
40.7355636,-73.9983744
40.7353785,-74.0005664
40.7362261,-74.0007468
40.7341405,-74.0030338
40.7348424,-74.0030609
40.7338239,-74.0064618
40.7350530,-74.0059043
40.7356858,-74.0058055
40.7367350,-74.0013586
40.7402994,-74.0062420
40.7409011,-74.0056680
40.7408702,-74.0070261
40.7408955,-74.0070903
40.7396132,-74.0065802
40.7374426,-74.0080754
40.7405815,-74.0049812
40.7297923,-73.9865341
40.7171391,-73.9945887
40.7546030,-73.9756765
40.7961902,-73.9710458
40.7963585,-73.9709249
40.7766224,-73.9890983
40.8010471,-73.9618221
40.8014846,-73.9609764
40.8011615,-73.9617391
40.8014393,-73.9608772
40.7983805,-73.9632661
40.7531983,-73.9806807
40.7530270,-73.9802777
40.7539819,-73.9816184
40.7530668,-73.9803873
40.7429413,-74.0036755
40.7836374,-73.9777036
40.7831958,-73.9780231
40.7875393,-73.9764459
40.7832955,-73.9779457
40.7801389,-73.9808245
40.7875985,-73.9766092
40.7820656,-73.9806368
40.7822435,-73.9805805
40.7846071,-73.9770189
40.7835386,-73.9777750
40.7405843,-74.0016421
40.7406485,-74.0015951
40.7372914,-74.0017377
40.7404590,-74.0017339
40.7373812,-74.0017892
40.7372462,-74.0017119
40.7405215,-74.0016881
40.7428458,-73.9999943
40.7310173,-73.9541919
40.7183487,-73.9431505
40.7047913,-74.0071236
40.7607479,-73.9706036
40.8414752,-73.9398525
40.8418653,-73.9388997
40.8241234,-73.9481734
40.8220109,-73.9533065
40.8425888,-73.9390062
40.8414095,-73.9398998
40.8419044,-73.9395307
40.8413365,-73.9399524
40.8226457,-73.9535595
40.8259129,-73.9468393
40.8235504,-73.9490856
40.8214003,-73.9545188
40.7139211,-73.9895471
40.7634192,-73.9813180
40.7604501,-73.9839884
40.7554249,-73.9870811
40.7608044,-73.9837222
40.7611131,-73.9829819
40.7100207,-74.0075741
40.7100480,-74.0080338
40.7309012,-73.9833892
40.7315622,-73.9826641
40.7311222,-73.9829605
40.7310317,-73.9830275
40.7310754,-73.9829953
40.7308823,-73.9831348
40.7310453,-73.9822540
40.7307981,-73.9827600
40.7305963,-73.9833403
40.7304977,-73.9829866
40.7303488,-73.9830929
40.7304375,-73.9830275
40.7302818,-73.9839200
40.7301681,-73.9836487
40.7302912,-73.9835616
40.7303389,-73.9835289
40.8285243,-73.9260199
40.8286243,-73.9259124
40.7580578,-73.9814807
40.7549098,-73.9837692
40.7555500,-73.9840554
40.7618861,-73.9786678
40.7558726,-73.9704163
40.7774839,-73.9552436
40.7801398,-73.9553085
40.7442736,-73.9904326
40.7443203,-73.9900495
40.7443525,-73.9906047
40.7438761,-73.9888636
40.7164278,-73.9887696
40.7614020,-73.9238430
40.7432660,-73.9912630
40.7613514,-73.9690630
40.7624729,-73.9656461
40.7659236,-73.9636686
40.7746444,-73.9543658
40.7609658,-73.9942640
40.7612529,-73.9940340
40.7612883,-73.9871051
40.7616312,-73.9868397
40.7445346,-73.9905226
40.7445509,-73.9905594
40.7636246,-73.9779841
40.7638600,-73.9778193
40.7640716,-73.9771100
40.7636753,-73.9773838
40.7777449,-73.9490289
40.7639699,-73.9590716
40.7591865,-73.9706375
40.7584764,-73.9706665
40.7579582,-73.9704396
40.7710118,-73.9539360
40.7589587,-73.9707946
40.7653295,-73.9575334
40.7580500,-73.9693959
40.7588979,-73.9708395
40.7587222,-73.9709650
40.7791466,-73.9474467
40.7427924,-73.9920482
40.7443490,-73.9919730
40.7689352,-73.9634620
40.7692128,-73.9629325
40.7078174,-73.9397018
40.7452192,-73.9908474
40.7449445,-73.9915252
40.7899837,-73.9748166
40.7929493,-73.9682333
40.7968039,-73.9705993
40.7525888,-73.9948638
40.7563209,-73.9939381
40.7125786,-73.9567395
40.8033500,-73.9638207
40.7631517,-73.9213092
40.7420062,-73.9896338
40.7397540,-73.9857245
40.7808372,-73.9493548
40.7796578,-73.9471089
40.7562968,-73.9880458
40.7575028,-73.9847770
40.7578614,-73.9850206
40.7572194,-73.9863644
40.7593668,-73.9872350
40.7614452,-73.9837559
40.7618484,-73.9835031
40.7620837,-73.9833543
40.7444239,-73.9919308
40.7261841,-74.0058782
40.7608683,-73.9823969
40.7247017,-73.9960259
40.7590282,-73.9926029
40.7577215,-73.9780590
40.7799038,-73.9597037
40.7593659,-73.9852973
40.7595497,-73.9857941
40.7586261,-73.9848141
40.7583345,-73.9841851
40.7386853,-73.9834661
40.7214727,-73.9846821
40.7226253,-73.9862488
40.7619583,-73.9935640
40.7685603,-73.9855015
40.7683165,-73.9856517
40.7671482,-73.9834436
40.7460686,-73.9144118
40.7567953,-73.9935819
40.7424693,-74.0065847
