平瑞街,40.1648641,117.1120262,secondary,2540970310
台城路,40.1588057,117.1395485,tertiary,2540970312
平兴街,40.1686915,117.1396900,tertiary,2540970318
n/a,40.1673207,117.0462765,primary,2540970320
n/a,40.0669747,116.3322640,residential,607869667
n/a,40.1444932,117.1800508,secondary,2540970325
n/a,39.7170114,116.1591109,residential,6317634677
n/a,39.8698805,116.3557939,residential,734418114
荣华中路,39.7949317,116.5014522,secondary,2426624750
n/a,39.7190261,116.1600550,residential,6317634679
n/a,39.8367042,116.1168932,secondary,695076250
博兴三路,39.7615811,116.5173210,secondary,2426624758
n/a,39.7469276,116.3083873,residential,3700650857
n/a,39.5912820,117.2140602,tertiary,3351596212
n/a,39.9875479,116.3315378,tertiary,1675895292
n/a,39.9879940,116.3315025,tertiary,1675895293
n/a,40.0179072,116.4695593,tertiary,1356603910
n/a,40.0169415,116.4684784,tertiary,1356603919
来广营东路,40.0169531,116.4649024,tertiary,1356603920
n/a,40.3817559,116.1332425,secondary,4372832814
n/a,40.0604298,116.2437106,secondary_link,1520706099
n/a,40.0604998,116.2440150,secondary_link,1520706101
n/a,40.3827550,116.1268240,secondary,4372832829
n/a,40.3865786,116.1211833,secondary,4372832847
n/a,40.3892008,116.1052067,tertiary,4372832882
上地西路,40.0338374,116.3008071,secondary,1734127734
n/a,39.6155354,116.3176417,residential,5984150423
n/a,39.8983057,116.3682877,primary_link,1298408173
n/a,40.0378017,116.2904566,residential,1734127741
二龙路,39.9093407,116.3608086,residential,380765651
n/a,40.0378634,116.2930545,residential,1734127742
n/a,39.9091978,116.3649805,residential,380765652
n/a,40.0381239,116.2914947,residential,1734127743
n/a,39.7644878,117.2615381,tertiary,4055114564
n/a,40.0539634,116.5535396,residential,2388403022
花园六路,40.0495768,116.5459028,residential,2388403025
花园西街,40.0571049,116.5559725,tertiary,2388403027
n/a,40.3899416,116.1585036,residential,4372833113
n/a,40.3921520,116.1590494,residential,4372833155
n/a,40.3926259,116.1592747,secondary,4372833159
n/a,40.3956778,116.1607875,secondary,4372833190
n/a,40.3967416,116.1730026,secondary,4372833217
n/a,39.8826112,116.3021388,tertiary_link,604775370
n/a,39.8828268,116.3022218,residential,604775376
马连洼北路,40.0325702,116.2782755,secondary,1734127782
香山南路,39.9433185,116.2056582,tertiary,644621307
n/a,40.1538809,116.7430318,residential,5195441228
兴旺路,39.7717373,116.3073649,primary,605335742
东兴北街,39.4790724,116.0037428,secondary,1721508986
诚信路,39.4772008,116.0207321,secondary,1721508988
n/a,40.1548300,116.7408793,residential,5195441352
n/a,39.7297578,116.1892180,secondary,3259245769
n/a,39.7296274,116.1834889,secondary,3259245771
n/a,39.7296388,116.1892181,secondary,3259245772
广安路,39.8885614,116.3202222,primary,245114069
马连道北路,39.8888157,116.3201217,tertiary,245114070
n/a,40.1549551,116.7391024,residential,5195441368
善缘街,39.9789661,116.3048913,tertiary,2372972759
n/a,40.1554153,116.7358552,residential,5195441431
n/a,40.1555003,116.7497387,residential,5195441456
杨庄东街,39.9251113,116.1915570,tertiary,644621637
奥体中路,39.9812361,116.3882619,secondary,31204690
n/a,39.9816984,116.4011781,secondary_link,31204709
安苑路,39.9817610,116.4039799,tertiary,31204711
n/a,40.1561739,116.7348389,residential,5195441515
n/a,40.1561844,116.7351591,residential,5195441517
n/a,40.1563317,116.7348967,residential,5195441523
n/a,40.1563481,116.7424209,residential,5195441524
n/a,39.9317526,116.2785710,tertiary,1412703618
n/a,39.9323859,116.2785074,residential,1412703620
徐庄路,39.9334983,116.2792536,tertiary,1412703628
n/a,40.1565479,116.7345587,residential,5195441549
徐庄路,39.9335558,116.2806632,tertiary,1412703630
n/a,40.1565541,116.7405473,residential,5195441552
n/a,40.1567201,116.7389954,residential,5195441579
n/a,40.1568339,116.7358720,residential,5195441588
石景山路,39.9062041,116.2047302,primary,644621751
n/a,39.8903102,116.2034205,tertiary,644621776
n/a,39.8900277,116.2043775,tertiary,644621778
n/a,39.8815750,116.2022016,tertiary,644621789
n/a,39.8815481,116.2038840,residential,644621790
n/a,39.8793438,116.2067888,tertiary,644621794
n/a,39.8840794,116.2134742,residential,644621800
n/a,39.8841322,116.2132355,residential,644621801
n/a,39.8881377,116.2132327,tertiary,644621802
黑龙潭路,40.0412205,116.2517963,secondary,605824503
n/a,40.1605813,116.7716598,residential,5195441702
燕东路,39.7241994,115.9837685,secondary,1888548883
西北旺大桥,40.0416375,116.2521562,tertiary,605824587
n/a,39.9425457,116.3733128,secondary,290598819
n/a,39.9682039,116.4737204,residential,3241420455
n/a,39.9686183,116.4724859,residential,3241420456
n/a,39.9687789,116.4739332,residential,3241420460
南三里屯路,39.9269728,116.4490486,tertiary,2199135934
n/a,39.9273213,116.4552417,tertiary,2199135939
n/a,39.9055176,116.5806644,tertiary,5336475349
魏各庄路,39.8084380,116.1232335,secondary,695076473
n/a,39.9042445,116.5955720,tertiary,5336475356
n/a,39.9044537,116.6001048,tertiary,5336475360
n/a,39.9472575,116.4507122,residential,5169437650
花园西街,40.0598932,116.5569800,tertiary,2388404091
黄徐路,39.6483354,116.4346735,secondary,6304311180
n/a,39.8602306,116.2415438,tertiary,1327769528
n/a,39.8518706,116.2450119,residential,1327769530
卢沟桥路,39.8628040,116.2584635,tertiary,1327769531
n/a,39.9472256,116.3727770,tertiary_link,1190930365
n/a,39.9477688,116.3719798,tertiary_link,1190930368
n/a,39.9472370,116.3738144,tertiary_link,1190930369
北四环中路,39.9865056,116.3903320,tertiary,701717494
卢沟桥路,39.8581296,116.2475477,tertiary,1327769546
n/a,39.9477759,116.3747094,tertiary_link,1190930387
冰窖口胡同,39.9499263,116.3713785,tertiary,1190930394
n/a,39.9479449,116.3728024,tertiary_link,1190930395
n/a,39.8537572,116.2587293,residential,1327769564
n/a,39.8636514,116.2435023,residential,1327769569
n/a,39.8511484,116.2595181,residential,1327769587
n/a,39.8489876,116.2577181,residential,1327769591
程庄路,39.8595754,116.2591392,residential,1327769592
n/a,39.9478645,116.3737469,tertiary_link,1190930430
n/a,39.9470452,116.3736826,tertiary_link,1190930435
n/a,39.8644867,116.2413898,residential,1327769606
n/a,39.9486152,116.3725117,tertiary_link,1190930444
n/a,39.9476851,116.3727743,tertiary_link,1190930450
程庄路,39.8564966,116.2599702,residential,1327769627
n/a,39.9486579,116.3741426,tertiary_link,1190930464
n/a,39.8536886,116.2582860,residential,1327769633
德胜门外大街,39.9548545,116.3729015,tertiary,1190930473
n/a,39.9476470,116.3759581,tertiary_link,1190930478
n/a,39.9484260,116.3725100,tertiary_link,1190930484
n/a,39.8538433,116.2592849,residential,1327769654
n/a,39.8515713,116.2585619,residential,1327769656
n/a,39.8631120,116.2620116,tertiary,1327769665
n/a,39.8452689,116.2619139,residential,1327769670
n/a,40.1695438,116.7268706,primary_link,5195442253
n/a,39.8634868,116.2724167,residential,1327769679
n/a,39.8495536,116.2596478,residential,1327769683
n/a,39.8520913,116.2572650,residential,1327769686
n/a,39.8644843,116.2426684,residential,1327769688
n/a,39.8647546,116.2584680,tertiary,1327769706
n/a,39.8620603,116.2725741,residential,1327769725
n/a,40.1705878,116.7298742,residential,5195442305
n/a,39.6897959,116.7374587,residential,4118030468
n/a,39.6701225,116.3180247,tertiary,1808541829
n/a,40.1708768,116.7402007,residential,5195442313
n/a,39.6676920,116.3178718,tertiary_link,1808541834
n/a,39.8644863,116.2415979,residential,1327769739
n/a,39.6702757,116.3177333,tertiary,1808541840
n/a,39.6676675,116.3185532,secondary,1808541841
n/a,39.6718922,116.3193689,tertiary,1808541843
n/a,39.8620842,116.2732006,residential,1327769754
n/a,39.6704706,116.3190284,secondary,1808541853
n/a,39.8529596,116.2439462,residential,1327769758
n/a,39.6710457,116.3266001,tertiary,1808541867
n/a,39.6730585,116.3192299,secondary,1808541876
n/a,39.6734917,116.3192618,secondary,1808541879
n/a,39.8539288,116.2598369,residential,1327769784
n/a,39.8644807,116.2458758,residential,1327769786
n/a,39.8633405,116.2635225,residential,1327769788
n/a,39.8644819,116.2448119,residential,1327769795
卢沟桥路,39.8563069,116.2430009,tertiary,1327769798
美术馆后街,39.9283518,116.4028246,tertiary,1860131873
n/a,40.1760618,116.7167857,residential,5195442380
n/a,39.8472160,116.2677245,residential,1327769809
丰体南路,39.8636151,116.2724070,tertiary,1327769810
东三环北路,39.9182791,116.4551889,tertiary,1840733219
n/a,39.8118652,116.9975862,tertiary,2497229177
南营房胡同,39.9190626,116.4346307,residential,1840733220
n/a,39.8600610,116.2652369,residential,1327769819
n/a,39.8559468,116.2522521,residential,1327769820
n/a,39.8518141,116.2457640,residential,1327769822
n/a,39.8510084,116.2559453,residential,1327769835
n/a,39.8634723,116.2730830,residential,1327769838
n/a,39.9724994,116.3899407,residential,3061013544
n/a,39.9214736,116.4489410,tertiary,1840733226
n/a,39.8597710,116.2627495,residential,1327769863
n/a,39.8638309,116.2604454,tertiary,1327769866
n/a,39.8530524,116.2590918,residential,1327769868
n/a,39.8537095,116.2449981,residential,1327769875
n/a,39.8450703,116.2544387,residential,1327769888
卢沟桥路,39.8566698,116.2438954,tertiary,1327769914
n/a,39.8637744,116.2429276,residential,1327769919
n/a,39.8988145,116.3842250,tertiary_link,5098449217
n/a,39.8357714,116.2650363,residential,1327769926
n/a,39.8535563,116.2574317,residential,1327769932
n/a,39.8534722,116.2438738,residential,1327769940
n/a,39.8535106,116.2653771,residential,1327769944
蓝靛厂南路,39.9227306,116.2914610,secondary,2458134874
万寿路,39.9227507,116.2905601,secondary,2458134875
n/a,40.0140092,116.2874477,residential,1806444896
n/a,39.8536527,116.2676968,residential,1327769956
n/a,39.8524905,116.2582313,residential,1327769958
n/a,39.9789487,116.4903477,residential,4406913384
n/a,39.8504372,116.2454789,residential,1327769967
农大南路,40.0237331,116.2950294,tertiary,1806444913
n/a,39.8514627,116.2534229,residential,1327769970
n/a,39.8521305,116.2583754,residential,1327769974
看丹路,39.8397967,116.2515035,tertiary,1327769982
n/a,40.1822380,116.7356118,residential,5195442596
n/a,40.1824893,116.7278456,residential,5195442602
n/a,39.9687938,116.4726594,residential,3241421261
n/a,39.9689628,116.4734361,residential,3241421264
n/a,39.9691254,116.4729965,residential,3241421268
n/a,39.9691572,116.4740732,residential,3241421269
n/a,39.9693621,116.4741491,residential,3241421272
n/a,39.9696442,116.4735365,residential,3241421278
n/a,39.9699681,116.4741349,residential,3241421283
n/a,39.9701585,116.4742436,residential,3241421286
n/a,40.2002749,116.0338746,residential,3208193372
小屯路,39.8629575,116.2472215,tertiary,2302194096
n/a,39.8665064,116.2467017,secondary,2302194100
Beiqiaowan Jie,39.8917140,116.4013633,residential,528964725
小屯路,39.8709022,116.2470651,secondary,2302194130
n/a,39.9502080,116.0923744,residential,1317808941
n/a,39.9466457,116.0934524,tertiary,1317808946
石担路,39.9436219,116.1012326,primary,1317808965
n/a,39.4911725,116.6032916,residential,4345047892
n/a,39.4927450,116.6349483,residential,4345047895
n/a,39.4927770,116.6301124,residential,4345047896
n/a,39.4929716,116.6211642,residential,4345047897
n/a,39.4931662,116.6233961,residential,4345047898
莲石东路,39.8955021,116.2046126,tertiary,644623196
n/a,39.4937819,116.6234068,residential,4345047902
温泉路,40.0441399,116.1702571,secondary,1849437026
n/a,40.0443212,116.1703272,residential,1849437028
n/a,39.4969430,116.6183675,residential,4345047918
n/a,39.4989409,116.5669061,residential,4345047920
玉泉路,39.8959398,116.2468295,secondary,644623217
雕塑园南街,39.8959603,116.2371969,tertiary,644623221
鲁谷东街,39.8959397,116.2300399,secondary,644623222
鲁谷东街,39.8959389,116.2298801,secondary,644623223
n/a,40.0457726,116.1716373,tertiary,1849437051
莲石东路,39.8955953,116.2102710,tertiary,644623229
n/a,39.5006712,116.5640362,residential,4345047936
东三环中路,39.9152146,116.4552631,tertiary,317991809
n/a,39.5007290,116.5619440,residential,4345047938
温阳路,40.0527646,116.1591050,secondary,1849437065
n/a,40.1998034,117.2044864,secondary,724315039
平程路,40.1854166,117.1051495,primary,724315059
昌金路,40.1991060,117.2143478,primary,724315062
n/a,40.1860166,117.1051795,secondary,724315064
金桐东路,39.9105730,116.4516480,residential,317991896
北清路,40.0669400,116.1553821,primary,1849437164
北清路,40.0671200,116.1553383,primary,1849437166
n/a,40.0675198,116.1429060,primary_link,1849437190
n/a,39.7806683,116.3331354,tertiary,3257674779
莲石东路,39.8955182,116.2078541,tertiary,644623392
n/a,40.0681944,116.1420870,primary_link,1849437220
n/a,40.0683375,116.1420312,primary_link,1849437223
n/a,39.9011604,116.3364876,residential,245115948
n/a,39.9017774,116.3366428,tertiary_link,245115949
n/a,39.7819325,116.3161285,tertiary,3257674799
欣美街,39.7820688,116.3161328,tertiary,3257674801
n/a,40.0607515,116.7032395,residential,611068997
n/a,40.0686309,116.1420527,primary_link,1849437254
n/a,40.0687815,116.1416801,primary_link,1849437256
欣美街,39.7896642,116.3161351,tertiary,3257674841
欣美街,39.7897747,116.3161348,tertiary,3257674844
欣美街,39.7897795,116.3160248,tertiary,3257674845
n/a,39.7933504,116.3171933,tertiary,3257674856
n/a,39.7935231,116.3170853,tertiary,3257674859
欣美街,39.7937636,116.3174777,tertiary,3257674860
n/a,39.8838085,116.3855584,residential,734418208
柳林路,40.0797349,116.1375332,residential,1849437404
温阳路,40.0813544,116.1516610,secondary,1849437405
温阳路,40.0813859,116.1519280,secondary,1849437406
莲石东路,39.8940026,116.2078603,tertiary,644623597
小屯路,39.8920295,116.2471521,tertiary,2302194221
莲石东路,39.8955191,116.2235925,tertiary,644623635
莲石东路,39.8955109,116.2300154,tertiary,644623638
莲石东路,39.8955138,116.2301156,tertiary,644623639
莲石东路,39.8955267,116.2468582,tertiary,644623669
莲石东路,39.8955288,116.2470201,tertiary,644623672
武圣路,39.8748837,116.4616232,tertiary,271854972
欣美街,39.7937832,116.3173390,tertiary,3257675161
n/a,40.0686514,116.3328643,residential,607870191
东苇路,40.0238519,116.5494688,secondary,2512661926
东苇路,40.0240464,116.5494385,tertiary,2512661927
东苇路,40.0245744,116.5488708,secondary,2512661931
n/a,39.6588888,116.6638939,tertiary,4078185903
n/a,40.2034203,116.0432784,residential,3208193405
n/a,39.6864023,116.7040589,residential,4078185967
n/a,39.6865170,116.7013426,residential,4078185970
n/a,39.6867026,116.6969011,residential,4078185972
华威路,39.8748589,116.4499000,tertiary,271855272
潘家园东路,39.8748632,116.4447293,tertiary,271855273
南四环东路,39.8305256,116.4414766,secondary,1765370295
华威路,39.8701331,116.4497949,tertiary,271855327
潞苑北大街,39.9521851,116.6787649,secondary,2207735080
潘家园东路,39.8701301,116.4446856,tertiary,271855354
n/a,39.8832588,116.4448837,residential,271855355
潞苑北大街,39.9521855,116.6785573,secondary,2207735082
n/a,39.9571433,116.3518296,residential,4017893147
n/a,39.9580237,116.3511657,residential,4017893148
n/a,39.9580318,116.3524854,residential,4017893149
驹子房路,39.9526140,116.5509656,tertiary,2207735092
华夏南路,39.9525580,116.9080077,secondary,2207735095
n/a,39.7080131,116.8289226,primary,4714792930
n/a,39.8061452,116.1018948,residential,695076835
n/a,39.5552619,116.4086800,secondary,4682690431
东安路,39.5024511,116.7325887,secondary,4714792939
n/a,39.5215219,116.7218618,primary,4714792942
n/a,39.9230116,116.1950118,tertiary,1705783226
阜石路,39.9232209,116.1934678,primary,1705783234
n/a,39.8862131,116.3014576,residential,6225670157
n/a,39.8874694,116.3001981,residential,6225670159
n/a,39.8843490,116.3018426,residential,6225670160
n/a,39.8839376,116.3033216,residential,6225670162
n/a,39.8865068,116.3003464,residential,6225670170
n/a,39.8865927,116.3013632,residential,6225670171
n/a,39.8855257,116.3004986,residential,6225670172
n/a,39.8856204,116.3015923,residential,6225670173
n/a,39.7861615,116.2115501,tertiary,4105449524
n/a,39.8144719,116.5246868,residential,3429642307
n/a,39.8129947,116.5234336,residential,3429642308
n/a,39.8137249,116.5252699,residential,3429642309
n/a,39.8130482,116.5238218,residential,3429642310
n/a,39.8133701,116.5245106,residential,3429642314
n/a,39.8131803,116.5250508,residential,3429642317
n/a,39.8135040,116.5247971,residential,3429642318
n/a,39.8140785,116.5260012,residential,3429642319
马连洼西路,40.0232371,116.2605847,residential,605827153
n/a,40.0235270,116.2629887,residential,605827161
n/a,39.8815517,116.5168417,tertiary,606875747
n/a,39.5165034,116.7310288,tertiary,4714792977
云景东路,39.8001207,116.6517653,secondary,2464952537
云景东路,39.7989317,116.6517625,secondary,2464952538
潞西路,39.7909382,116.6459621,tertiary,2464952546
n/a,39.7853332,116.6456392,tertiary,2464952550
n/a,39.7717721,116.6454933,tertiary,2464952551
n/a,39.8651786,116.6674292,residential,5930966397
阜荣街,39.9861144,116.4773600,tertiary,353120497
科创十二街,39.7835527,116.5576355,tertiary,2464952563
科创十二街,39.7852965,116.5611789,tertiary,2464952564
经海六路,39.7870375,116.5649072,tertiary,2464952566
科创十二街,39.7886016,116.5679589,tertiary,2464952569
科创十二街,39.7891351,116.5687675,tertiary,2464952570
科创十二街,39.7921096,116.5734635,tertiary,2464952572
科创十二街,39.7922529,116.5737034,tertiary,2464952573
科创十二街,39.7924066,116.5735618,tertiary,2464952574
科创十二街,39.7922666,116.5733196,tertiary,2464952575
科创十二街,39.7893180,116.5687426,tertiary,2464952576
科创十二街,39.7887739,116.5679203,tertiary,2464952577
科创十二街,39.7871606,116.5647961,tertiary,2464952580
科创十二街,39.7871035,116.5646775,tertiary,2464952581
科创十二街,39.7854025,116.5610865,tertiary,2464952582
科创十二街,39.7836491,116.5575509,tertiary,2464952583
科创十二街,39.7835259,116.5572878,tertiary,2464952584
n/a,39.7915383,116.5651662,tertiary,2464952586
科创十街,39.7912355,116.5557271,tertiary,2464952587
经海六路,39.7930298,116.5593919,tertiary,2464952588
经海六路,39.7929660,116.5592615,tertiary,2464952589
科创十街,39.7895191,116.5521425,tertiary,2464952590
科创十街,39.7893918,116.5519083,tertiary,2464952591
科创十街,39.7877231,116.5484407,tertiary,2464952592
科创十街,39.7863355,116.5455246,tertiary,2464952593
科创十街,39.7862661,116.5453825,tertiary,2464952594
科创十街,39.7836995,116.5401128,tertiary,2464952595
科创十街,39.7835973,116.5399315,tertiary,2464952596
经海六路,39.7900367,116.5621208,tertiary,2464952599
经海六路,39.7929064,116.5594944,tertiary,2464952600
经海六路,39.7959167,116.5567117,tertiary,2464952601
经海六路,39.7988119,116.5541050,tertiary,2464952603
n/a,39.7989529,116.5539750,secondary,2464952604
n/a,39.7988749,116.5538128,secondary,2464952605
n/a,39.7987187,116.5539465,primary,2464952606
经海六路,39.7958569,116.5565853,tertiary,2464952608
经海六路,39.7928472,116.5593704,tertiary,2464952609
经海六路,39.7899828,116.5620089,tertiary,2464952610
n/a,39.8090499,116.5664260,tertiary,2464952612
潞西路,39.8018722,116.5674054,tertiary,2464952613
n/a,39.4742333,116.0203149,tertiary,1721512335
n/a,40.0729625,116.5123658,residential,4717818263
n/a,40.0769859,116.5119968,residential,4717818264
n/a,39.8888290,116.2120817,tertiary,644624803
n/a,40.0758330,116.5151484,residential,4717818279
n/a,40.0760859,116.5159775,residential,4717818282
n/a,40.0755271,116.5159781,residential,4717818285
新华北路,39.9108701,116.6511870,secondary,358396661
n/a,39.8942173,116.2125453,tertiary,644624832
n/a,39.8842964,116.2118792,residential,644624835
n/a,39.7871355,116.5784194,tertiary,2464952813
泰河三街,39.7466834,116.5238385,tertiary,2381066735
n/a,39.7508131,116.5273364,secondary,2381066737
泰河二街,39.7486755,116.5255215,tertiary,2381066739
泰河路,39.7530080,116.5289003,primary,2381066743
兴海路,39.7445468,116.5216069,tertiary,2381066750
泰河路,39.7531340,116.5290357,primary,2381066752
凉水河二街,39.7553994,116.5302726,residential,2381066755
博兴三路,39.7413591,116.5137093,secondary,2381066758
博兴二路,39.7419218,116.5162418,tertiary,2381066759
n/a,39.7841008,116.5734575,tertiary,2464952841
n/a,39.7852961,116.5754833,tertiary,2464952844
n/a,39.7869171,116.5782490,tertiary,2464952846
n/a,39.7870565,116.5784922,tertiary,2464952848
n/a,39.8872106,116.5167557,residential,606876188
黄杉木店路,39.9402633,116.5238508,tertiary,1658073668
n/a,39.8083560,116.5708712,tertiary,2464952958
潞西路,39.8018811,116.5694951,tertiary,2464952963
n/a,39.7987614,116.5696142,tertiary,2464952964
n/a,39.7964717,116.5724933,tertiary,2464952965
兴贸二街,39.7609030,116.5665937,primary,2464952971
兴贸二街,39.7615555,116.5711331,primary,2464952972
兴贸二街,39.7616827,116.5714485,primary,2464952973
兴贸二街,39.7636953,116.5753902,primary,2464952974
n/a,39.7697956,116.5874035,secondary,2464952975
n/a,39.7699148,116.5872858,secondary,2464952976
兴贸二街,39.7618299,116.5713299,primary,2464952978
n/a,39.8699657,116.2032743,tertiary_link,644625050
北四环中路,39.9856332,116.3592504,tertiary,511980201
n/a,39.8877280,116.1844768,tertiary,644625071
n/a,39.9453335,116.4616857,residential,6341726977
n/a,39.9731774,116.2952161,tertiary_link,1855730376
n/a,39.9732841,116.2951873,tertiary_link,1855730381
n/a,39.8910188,116.1772164,tertiary,644625102
京原路,39.8874801,116.1869948,secondary,644625114
京原路,39.8874979,116.1878541,secondary,644625115
石佛营路,39.9218655,116.4958879,secondary,1859924714
石佛营西路,39.9269415,116.4959917,tertiary,1859924715
石佛营西路,39.9269417,116.4958847,tertiary,1859924716
石佛营西路,39.9269409,116.4900458,tertiary,1859924717
n/a,39.9805208,116.3634542,secondary_link,511980288
石佛营西路,39.9329450,116.4893947,tertiary,1859924744
n/a,39.4993755,116.6485070,residential,4345049865
姚家园路,39.9329488,116.4889516,primary,1859924746
n/a,39.4996191,116.6375241,residential,4345049870
n/a,39.4999508,116.6416298,residential,4345049874
n/a,39.5022440,116.6407393,residential,4345049881
n/a,39.5023979,116.6418466,residential,4345049883
n/a,39.5025127,116.6418161,residential,4345049884
姚家园路,39.9339055,116.4923582,primary,1859924766
n/a,39.5028615,116.6406328,residential,4345049887
石佛营路,39.9348238,116.4960018,secondary,1859924770
姚家园路,39.9358965,116.4994467,primary,1859924778
姚家园路,39.9367403,116.5028302,primary,1859924783
姚家园路,39.9368316,116.5027908,primary,1859924785
姚家园路,39.9369965,116.5037418,primary,1859924791
姚家园路,39.9370866,116.5037029,primary,1859924793
G6辅路,39.9807405,116.3735888,tertiary,511980348
n/a,39.9392856,116.4889920,tertiary,1859924800
n/a,39.7582729,115.9721190,secondary,3374149972
n/a,40.0307916,116.2652683,residential,605827979
n/a,39.8908405,116.1722265,residential,2274112429
上地七街环岛,40.0443505,116.2996696,secondary,279720884
左堤路,39.7679780,116.2520215,secondary,644625341
上地七街环岛,40.0445848,116.2995590,secondary,279720936
n/a,39.7494218,116.2554132,residential,644625417
n/a,39.5048204,116.6418128,residential,4345050127
n/a,39.6934455,116.7540411,residential,4118033428
n/a,39.6935961,116.7503153,residential,4118033433
n/a,39.6936184,116.7511094,residential,4118033436
n/a,39.6938690,116.7577691,residential,4118033442
n/a,39.6940723,116.7534313,residential,4118033446
n/a,39.6941235,116.7555712,residential,4118033447
n/a,39.8848055,116.5136986,residential,606876715
n/a,39.6942399,116.7580829,residential,4118033452
n/a,39.6942623,116.7585717,residential,4118033453
n/a,39.6942664,116.7534073,residential,4118033454
n/a,39.6943115,116.7557902,residential,4118033458
n/a,39.8847819,116.5167926,tertiary,606876724
高碑店路,39.8847904,116.5215403,tertiary,606876734
n/a,39.8459809,116.2165276,tertiary,644625477
n/a,39.6950377,116.7573468,residential,4118033479
n/a,39.6951177,116.7585150,residential,4118033485
n/a,39.6951465,116.7533648,residential,4118033486
n/a,39.7701860,116.7740855,residential,5188629614
n/a,39.7705039,116.7761099,residential,5188629633
n/a,40.0166688,116.3102034,tertiary_link,1412183199
n/a,40.0170408,116.3096551,secondary,1412183201
n/a,40.0170604,116.3097706,primary,1412183203
n/a,40.0170760,116.3098778,secondary,1412183205
信息路,40.0176361,116.3089552,secondary,1412183207
n/a,40.0176487,116.3091112,secondary,1412183208
n/a,40.0176626,116.3092541,secondary,1412183209
n/a,40.0194135,116.3081814,secondary_link,1412183224
信息路,40.0273399,116.3073240,secondary,1412183226
n/a,40.0278043,116.3067054,secondary_link,1412183228
n/a,39.6956706,116.7523478,residential,4118033600
n/a,39.6956776,116.7572694,residential,4118033601
n/a,39.6957452,116.7556027,residential,4118033602
n/a,39.6958499,116.7585304,residential,4118033607
小营北路,39.9974075,116.4113250,tertiary,511980744
n/a,39.6958873,116.7503801,residential,4118033611
n/a,39.6958907,116.7611836,residential,4118033612
n/a,39.6959097,116.7523576,residential,4118033615
n/a,39.6959476,116.7556034,residential,4118033618
n/a,39.6960850,116.7761794,residential,4118033621
n/a,39.6962016,116.7674758,residential,4118033626
n/a,39.6962625,116.7523274,residential,4118033628
n/a,39.8410161,116.2210886,secondary_link,644625629
n/a,39.6964326,116.7612255,residential,4118033631
n/a,39.6964720,116.7608232,residential,4118033633
n/a,39.6965169,116.7603651,residential,4118033635
n/a,39.6966345,116.7556055,residential,4118033641
n/a,39.6966688,116.7547827,residential,4118033646
n/a,39.6966735,116.7608200,residential,4118033648
n/a,39.6967809,116.7504060,residential,4118033649
n/a,39.6970095,116.7530948,residential,4118033656
n/a,39.6971904,116.7530804,residential,4118033660
n/a,39.6972932,116.7622682,residential,4118033666
n/a,39.6973703,116.7555269,residential,4118033667
n/a,39.6975555,116.7570056,residential,4118033673
n/a,39.6975609,116.7587368,residential,4118033674
n/a,39.6975699,116.7607636,residential,4118033676
n/a,39.6975858,116.7547041,residential,4118033677
n/a,39.6976145,116.7504229,residential,4118033679
n/a,39.6976561,116.7576242,residential,4118033682
n/a,39.6977320,116.7622702,residential,4118033685
入口,40.0391697,116.3240156,residential,1412183319
n/a,39.7736715,116.7711863,residential,5188629815
n/a,39.7737556,116.7711477,residential,5188629818
n/a,39.4714766,116.2944709,tertiary,5294011710
n/a,40.0664469,116.5356145,residential,4686439034
n/a,39.4668218,116.2974110,tertiary,5294011751
兴政街,39.7263393,116.3266129,tertiary,533450987
n/a,39.8306497,116.2364339,tertiary,644625783
n/a,39.7190473,115.9552729,residential,1889809785
n/a,39.8294674,116.2369429,tertiary,644625786
n/a,39.6978806,116.7504283,residential,4118033791
n/a,39.6979882,116.7554340,residential,4118033792
n/a,39.6981307,116.7504334,residential,4118033794
n/a,39.6982793,116.7553893,residential,4118033796
n/a,39.6983534,116.7532958,residential,4118033797
n/a,39.6984238,116.7504394,residential,4118033798
n/a,39.6984982,116.7575230,residential,4118033799
n/a,39.6985282,116.7553511,residential,4118033800
n/a,39.6985733,116.7587488,residential,4118033801
n/a,39.6986315,116.7532668,residential,4118033802
n/a,39.6988030,116.7553089,residential,4118033804
n/a,39.8360592,116.2329071,tertiary,644625816
n/a,39.8312783,116.2357116,tertiary,644625825
n/a,39.9943647,116.5082406,tertiary,353121703
n/a,39.7022303,116.7224840,residential,4118033835
n/a,39.9637137,116.4376039,residential,1979463089
n/a,39.8360791,116.2367880,residential,644625842
n/a,39.9643571,116.4393310,residential,1979463092
n/a,39.8382073,116.2314358,tertiary,644625845
n/a,39.8393969,116.2344544,residential,644625846
n/a,39.9658680,116.4382152,residential,1979463096
n/a,39.9671135,116.4372539,residential,1979463100
n/a,39.9642454,116.4407829,residential,1979463101
n/a,39.9662682,116.4396464,residential,1979463103
n/a,39.7050059,116.7893977,tertiary,4118033858
n/a,39.7069966,116.7774206,residential,4118033867
n/a,39.7100956,116.7686096,residential,4118033873
n/a,39.7272075,115.9559344,residential,1889809882
n/a,39.7107493,116.7754110,tertiary,4118033884
n/a,39.9905038,116.4904698,tertiary_link,353121773
n/a,39.9792176,116.4977506,tertiary,353121802
n/a,39.9792046,116.4933746,tertiary,353121828
n/a,40.0333311,116.3490581,residential,6351500847
n/a,40.0319354,116.3503298,residential,6351500852
