N/A,37.5208930,126.9312380
N/A,37.5637340,127.0790590
N/A,37.5149240,127.0180590
N/A,37.5009070,126.8450180
N/A,37.5156168,126.8915933
N/A,37.5467770,127.0724990
N/A,37.4963240,126.8566020
N/A,37.4846940,127.0120420
N/A,37.5829260,126.8929640
N/A,37.5478380,127.1439030
N/A,37.5229940,126.8636630
N/A,37.6130050,127.0752690
N/A,37.5342390,127.0684025
N/A,37.6004440,127.0776560
N/A,37.5731670,127.0108880
N/A,37.5622210,126.9951610
N/A,37.5465730,126.8737180
N/A,37.5484270,127.0658120
N/A,37.5490240,127.1547430
N/A,37.5627650,126.9776190
N/A,37.6001700,127.0332620
N/A,37.5721450,126.9911790
N/A,37.5203540,126.8534870
N/A,37.5494585,127.0309667
N/A,37.6643680,127.0762770
N/A,37.5121870,127.0195090
N/A,37.5445670,126.9423420
N/A,37.4883830,126.9795370
N/A,37.4970980,126.8407340
N/A,37.4977700,126.9970990
N/A,37.5080030,127.0345290
N/A,37.5717570,127.0136010
N/A,37.5847380,127.0381720
N/A,37.5693360,127.0128740
N/A,37.6027440,126.9213820
N/A,37.6153380,127.0774720
N/A,37.4989050,127.0618590
N/A,37.5750290,127.0114860
N/A,37.4800540,126.8901390
N/A,37.5362450,126.8326940
N/A,37.6106330,126.9308740
N/A,37.5700180,126.9942980
N/A,37.4962340,127.1212710
N/A,37.5904290,127.0612570
N/A,37.5416890,126.9623680
N/A,37.5138210,127.0187630
N/A,37.5732290,127.0107280
N/A,37.6399340,127.0641710
N/A,37.5330250,127.0058390
N/A,37.5347710,126.9585380
N/A,37.4961760,126.9164230
N/A,37.4979610,126.9274130
N/A,37.5200980,126.9024330
N/A,37.5764980,127.0681460
N/A,37.5338340,126.9928940
N/A,37.5260760,126.9638060
N/A,37.5822070,127.0438320
N/A,37.5648070,127.0187640
N/A,37.6060170,127.0991530
N/A,37.5979740,126.9113150
N/A,37.5998870,127.0327330
N/A,37.5052720,127.0467130
N/A,37.5824880,126.8952010
N/A,37.5506050,127.1279120
N/A,37.4728500,126.8955600
N/A,37.5522200,126.8490600
N/A,37.4971390,127.1351840
N/A,37.5637530,126.9909640
N/A,37.5056790,127.0868860
N/A,37.5847790,127.0477060
N/A,37.5834310,127.0436580
N/A,37.4841600,126.9131020
N/A,37.6191100,126.9196850
N/A,37.6191260,127.0790450
N/A,37.5106230,127.0840660
N/A,37.5560380,127.0791190
N/A,37.5469730,127.1413770
N/A,37.4981480,127.0709740
N/A,37.5827190,127.0436890
N/A,37.4748600,127.0368550
N/A,37.5809253,126.9046588
N/A,37.5364320,127.1380130
N/A,37.4816400,126.9534850
N/A,37.6628730,127.0660370
N/A,37.6461010,127.0082340
N/A,37.4756790,127.0433680
N/A,37.5887610,127.0771660
N/A,37.5000047,127.0426024
N/A,37.6227170,127.0761120
N/A,37.4871372,126.9264584
N/A,37.5419300,127.1443660
N/A,37.6118640,126.9176140
N/A,37.5612520,127.0105470
N/A,37.4762300,127.0480540
N/A,37.5670058,127.0217553
N/A,37.4985430,126.8985520
N/A,37.4890070,126.8849290
N/A,37.5254630,127.1339970
N/A,37.6151870,127.0249910
N/A,37.4988580,127.1448460
N/A,37.5702100,127.0010550
N/A,37.5493530,127.1280740
N/A,37.5256280,126.8753330
N/A,37.5015370,127.0349740
N/A,37.4541111,126.9025990
N/A,37.5230010,126.8871620
N/A,37.5669310,127.0303400
N/A,37.5122170,127.1195800
N/A,37.5281920,126.8431270
N/A,37.5712950,127.0273960
N/A,37.6557500,127.1783140
N/A,37.6582440,127.1754410
N/A,37.4799090,126.7741150
N/A,37.5145720,126.7677910
N/A,37.4811393,126.8494092
N/A,37.4651883,126.8667943
N/A,37.4744710,126.8687050
N/A,37.4351070,126.8769930
N/A,37.4739490,126.8687690
N/A,37.5995610,127.1385200
N/A,37.5996620,127.1351100
N/A,37.5985780,127.1422010
N/A,37.4285476,127.0713291
N/A,37.4269118,127.0691147
N/A,37.5211818,126.9314119
N/A,37.5039106,126.8875934
N/A,37.5185851,126.9086065
N/A,37.5199196,126.9049298
N/A,37.4856796,126.7916418
N/A,37.5102466,127.1011378
N/A,37.5679728,126.9788817
N/A,37.5132490,127.0561731
N/A,37.6248329,127.0892209
N/A,37.6176480,127.0742488
N/A,37.5847863,127.0195756
N/A,37.5849946,127.0194683
N/A,37.5211975,126.9609735
N/A,37.4951329,126.9980827
N/A,37.4851537,127.0158732
N/A,37.5698220,126.9775124
N/A,37.5698385,126.9789585
N/A,37.5698401,126.9809132
N/A,37.5603958,126.9232384
N/A,37.4573909,126.9550263
N/A,37.4775763,126.9590981
N/A,37.5239588,127.1344756
N/A,37.4594471,126.9506236
N/A,37.4853574,127.0124985
N/A,37.5415310,126.8409861
N/A,37.5414715,126.8391622
N/A,37.5414587,126.8390871
N/A,37.5411312,126.8392453
N/A,37.4925973,127.0295918
N/A,37.5483434,127.0248159
N/A,37.4944477,127.1217324
N/A,37.5342941,126.9942097
N/A,37.4946561,127.1185327
N/A,37.5344500,126.9903700
N/A,37.6551094,127.0635968
N/A,37.5347940,126.9962668
N/A,37.5348195,126.9970500
N/A,37.5349216,126.9971573
N/A,37.5348684,126.9986031
N/A,37.5344112,126.9955695
N/A,37.5340793,126.9891644
N/A,37.5340623,126.9890141
N/A,37.5339509,126.9887217
21 녹사평대로26길,37.5309484,126.9913638
N/A,37.5338326,126.9956124
N/A,37.5350369,126.9914998
N/A,37.5363764,126.9872117
N/A,37.5387680,126.9874459
N/A,37.5373017,126.9872357
N/A,37.5375441,126.9870106
N/A,37.4967345,126.9138932
N/A,37.4919887,126.9232878
N/A,37.4915375,126.9236151
N/A,37.4917671,126.9248241
N/A,37.4919161,126.9235527
N/A,37.4917203,126.9251567
N/A,37.4649176,126.9517174
N/A,37.4607831,126.9532999
N/A,37.6147710,127.0637567
N/A,37.6157613,127.0639336
N/A,37.6161288,127.0632442
N/A,37.6164969,127.0641805
N/A,37.6159991,127.0635046
N/A,37.6176135,127.0637029
N/A,37.6157040,127.0646603
N/A,37.6175864,127.0635392
N/A,37.6174482,127.0633729
N/A,37.6173335,127.0633621
N/A,37.6171996,127.0631905
N/A,37.6170276,127.0627372
N/A,37.6165899,127.0625602
N/A,37.6164370,127.0628445
N/A,37.6159719,127.0635912
N/A,37.5062902,127.0975945
137 서빙고로,37.5227344,126.9782299
N/A,37.5142378,127.1075471
30-32번지 은행나무길,37.5046519,126.8915306
N/A,37.5068654,127.0943747
N/A,37.5058973,127.0938650
N/A,37.4840567,127.0338414
N/A,37.4781852,127.0395095
N/A,37.4822996,127.0358509
N/A,37.5573161,126.9248756
N/A,37.5573501,126.9249266
N/A,37.5572672,126.9248139
299 삼일대로 (Samil-daero),37.5613683,126.9886574
299 삼일대로 (Samil-daero),37.5684572,127.0156816
N/A,37.4930095,127.0606199
N/A,37.4903125,127.0550508
N/A,37.4914971,127.0553989
N/A,37.4923508,127.0579673
N/A,37.4956821,126.8438201
N/A,37.4282222,126.9910276
N/A,37.4285822,126.9916150
N/A,37.5571061,126.9175413
2 제기로,37.5862245,127.0331016
84 인촌로,37.5861404,127.0285816
6 인촌로24길,37.5859789,127.0292468
24 인촌로24길,37.5852662,127.0292394
42 인촌로24길,37.5844188,127.0293380
36 인촌로24길,37.5846037,127.0293380
17 인촌로24길,37.5854390,127.0294962
100 인촌로,37.5861702,127.0304135
37 제기로7길,37.5881150,127.0368911
22 제기로,37.5863381,127.0353568
N/A,37.5880916,127.0347453
547 고산자로,37.5881851,127.0369447
N/A,37.5458766,127.0500425
N/A,37.5458046,127.0495937
N/A,37.5459085,127.0491252
N/A,37.5340957,126.9938266
N/A,37.5341139,126.9941544
N/A,37.5191073,127.0285228
N/A,37.5129831,127.0667093
N/A,37.5118342,127.0655455
N/A,37.5586016,126.9358812
N/A,37.5577776,126.9184065
N/A,37.6067109,126.9695317
N/A,37.6065257,126.9669483
N/A,37.6057844,126.9668298
N/A,37.6066122,126.9668265
N/A,37.6015155,126.9611332
N/A,37.5997959,126.9570680
N/A,37.6006268,126.9601440
37 평창문화로,37.6050875,126.9653961
N/A,37.6112951,126.9777516
N/A,37.4945140,127.0353010
N/A,37.4833448,126.8939707
N/A,37.4842170,126.8946431
N/A,37.4851024,126.8948201
N/A,37.5139234,126.9190566
N/A,37.5169933,126.9173051
N/A,37.4840769,126.8956783
N/A,37.4825061,126.9006940
N/A,37.4831383,126.8973988
N/A,37.5838320,127.0600554
N/A,37.5825482,127.0594439
N/A,37.5837598,127.0601842
N/A,37.5836322,127.0601949
N/A,37.5826077,127.0592669
N/A,37.5847928,127.0634297
N/A,37.5833784,127.0544442
N/A,37.5846665,127.0574429
N/A,37.5835973,127.0600956
N/A,37.5838542,127.0537383
N/A,37.5833255,127.0533227
N/A,37.5853473,127.0609110
N/A,37.5835210,127.0533930
N/A,37.4901114,127.0130209
N/A,37.5520350,126.8646723
N/A,37.5145002,127.0595826
6 자하문로4길,37.5771689,126.9726386
N/A,37.5745996,126.9899496
N/A,37.5691001,126.9830194
N/A,37.6048430,126.9618070
N/A,37.5993290,126.9586180
N/A,37.5978560,126.9621840
N/A,37.4439302,126.7908264
N/A,37.5333647,126.9914603
N/A,37.6086369,127.0875424
N/A,37.5648354,127.0549115
N/A,37.5973994,127.0941773
8 Mangu-ro 62-gil,37.5988238,127.0973593
N/A,37.5805117,127.0879064
N/A,37.5041852,127.0503831
N/A,37.5803988,127.0816040
N/A,37.5746277,126.9852545
N/A,37.5502301,127.1104615
N/A,37.5421396,127.1160884
N/A,37.5248033,126.8021444
N/A,37.5247368,126.8022644
N/A,37.5247432,126.8023744
N/A,37.5247453,126.8024146
N/A,37.5248027,126.8022912
N/A,37.5699890,126.9846638
N/A,37.4951530,126.8893000
N/A,37.5926934,126.9659613
N/A,37.5242110,127.0413630
N/A,37.5242078,127.0414139
N/A,37.5059574,127.1103918
N/A,37.5290738,126.8479716
현대백화점 지하 2층 서울 양천구 목동 916,37.5264160,126.8749033
N/A,37.5266606,126.8749650
N/A,37.5065726,126.8906676
N/A,37.5305679,126.8734917
N/A,37.5258541,126.8711529
N/A,37.5300550,126.8401343
N/A,37.5299633,126.8385653
N/A,37.5265197,126.8749109
N/A,37.5283543,126.8395703
N/A,37.5304112,126.8458735
N/A,37.5304577,126.8465849
N/A,37.5295629,126.8470545
N/A,37.5294066,126.8459843
N/A,37.5287312,126.8473321
N/A,37.5287738,126.8480925
N/A,37.5296223,126.8463717
N/A,37.5298240,126.8383446
N/A,37.5319371,126.8464174
N/A,37.5309371,126.8469692
N/A,37.5311996,126.8468577
N/A,37.5307527,126.8479207
N/A,37.5305463,126.8477316
N/A,37.5307973,126.8486315
N/A,37.5304630,126.8466466
N/A,37.5298351,126.8751756
N/A,37.5311677,126.8468752
N/A,37.5306805,126.8470462
N/A,37.5324883,126.8460057
N/A,37.5326797,126.8459065
N/A,37.5323181,126.8461184
N/A,37.5317778,126.8464671
N/A,37.5294168,126.8483419
N/A,37.5289616,126.8487416
N/A,37.5290276,126.8414015
N/A,37.5285527,126.8434919
N/A,37.5283592,126.8474696
N/A,37.5284740,126.8481831
N/A,37.5287655,126.8479068
N/A,37.5290057,126.8480239
N/A,37.5292291,126.8470610
N/A,37.5187164,127.0230267
N/A,37.5313198,126.8467920
N/A,37.5304530,126.8472989
N/A,37.5303073,126.8473741
N/A,37.5303562,126.8473553
208 동교로 (Donggyoro),37.5585615,126.9236259
N/A,37.5289967,126.8748474
N/A,37.5294749,126.8718291
N/A,37.5292495,126.8712765
N/A,37.5280520,126.8705400
N/A,37.5275575,126.8705548
N/A,37.5270108,126.8706272
N/A,37.5277223,126.8705642
N/A,37.5276936,126.8705588
N/A,37.5276372,126.8705467
N/A,37.5279251,126.8714850
N/A,37.5274244,126.8716865
N/A,37.5279123,126.8707441
N/A,37.5279548,126.8719565
N/A,37.5275379,126.8713530
N/A,37.5276611,126.8710920
N/A,37.5567839,126.9254923
262 길주로 (Gilju-ro),37.5029577,126.7716009
N/A,37.5557618,126.9380416
N/A,37.5561910,126.9098593
N/A,37.5993881,126.9926021
N/A,37.5639454,126.8924338
N/A,37.5572169,127.0017962
30 동국대학교 상록원 필동로 1길 (Pildong-ro street 1),37.5569913,126.9994892
N/A,37.5185510,126.9396263
N/A,37.4600036,127.1070827
N/A,37.5667958,126.9792761
N/A,37.5253893,126.8020437
216 광희빌딩 1F 퇴계로 (Toegye-ro),37.5613421,126.9957126
212 토픽빌딩 1F 퇴계로 (Toegye-ro),37.5612124,126.9954712
81 신림로 (Sillim-ro),37.4703714,126.9403235
N/A,37.4685677,127.0429251
N/A,37.5183595,126.8705824
39 경희궁길,37.5727689,126.9694653
N/A,37.5573227,126.9236986
N/A,37.5574987,126.9238912
N/A,37.5550715,126.9209126
N/A,37.5538547,126.9201808
N/A,37.5546430,126.9196256
100 양화로,37.5527605,126.9186810
N/A,37.5514169,126.9159338
N/A,37.4879579,127.0103360
N/A,37.5571213,127.0476472
N/A,37.4784220,126.8636905
N/A,37.4605765,126.8753529
N/A,37.4502079,126.8617683
N/A,37.4584376,126.8683869
N/A,37.4552814,126.8654597
N/A,37.5522360,126.9057541
N/A,37.5492015,126.9080048
N/A,37.5544453,126.9117052
N/A,37.5544888,126.9138247
N/A,37.5771207,126.9780911
N/A,37.5551146,126.9055766
N/A,37.5518368,126.9054379
N/A,37.5349802,126.9955669
N/A,37.4969631,127.0040373
N/A,37.4977016,127.0040843
N/A,37.5549782,126.9188302
N/A,37.5523009,126.9050450
N/A,37.5494044,126.9090598
237 창경궁로 (Changgyeonggung St),37.5830625,126.9985567
2406 남부순환로 (Nambusunhwan-ro),37.4791956,127.0134930
N/A,37.5936619,126.9660253
N/A,37.5117091,126.9950862
N/A,37.5544956,126.9120137
N/A,37.5492299,126.9077553
27 강남대로61길,37.4983439,127.0237479
N/A,37.5566297,126.9934213
N/A,37.5511283,126.9100788
N/A,37.5540015,126.9164902
N/A,37.5534844,126.9157490
N/A,37.4932888,127.0073269
N/A,37.5347264,126.9875569
N/A,37.5607808,126.9782674
N/A,37.5833562,127.0538615
N/A,37.5834615,127.0545947
N/A,37.5834166,127.0547203
N/A,37.5831653,127.0538811
N/A,37.5462780,126.9143380
N/A,37.5337312,126.9894516
N/A,37.5335009,126.9890882
N/A,37.5338181,126.9893863
N/A,37.5337728,126.9897010
8-7 백범로1길(Baekbeom-ro 1-gil),37.5540303,126.9377574
N/A,37.5343664,126.9952075
N/A,37.4862611,126.9431994
N/A,37.4855838,126.9429773
N/A,37.4818229,126.8814098
N/A,37.4817143,126.8816432
N/A,37.4815142,126.8818363
N/A,37.4810566,126.8817156
N/A,37.4801967,126.8815144
N/A,37.4804926,126.8823808
N/A,37.4799966,126.8824599
N/A,37.4853054,126.8772916
N/A,37.4841829,126.8796528
N/A,37.4844383,126.8791244
N/A,37.4838253,126.8798003
N/A,37.4931406,127.0112516
N/A,37.4936087,127.0285484
N/A,37.4948516,127.0273682
N/A,37.5473668,127.0552151
N/A,37.5508774,126.9066251
N/A,37.4883223,126.9070361
N/A,37.5526874,126.9106406
N/A,37.5528140,126.9106001
N/A,37.5530008,126.9105667
N/A,37.5585730,126.9232365
N/A,37.4960720,127.0013997
N/A,37.4780339,126.9616012
N/A,37.5487577,126.9097227
N/A,37.5487257,126.9096852
89-1 삼청로,37.5834347,126.9816742
91 삼청로,37.5835323,126.9817064
109 삼청로,37.5851068,126.9819451
141 삼청로,37.5878086,126.9815020
141 삼청로,37.5879171,126.9814928
129 삼청로,37.5869876,126.9815205
127 삼청로,37.5867425,126.9815256
123 삼청로,37.5865060,126.9815400
113-2 삼청로,37.5856730,126.9816231
113 삼청로,37.5854964,126.9817404
101 삼청로,37.5843828,126.9818958
N/A,37.4814007,126.8834512
N/A,37.5703168,126.8154742
N/A,37.5469040,126.9527731
42 팔판길,37.5836000,126.9814266
N/A,37.4560008,126.9498202
N/A,37.5503416,126.9079774
2406 남부순환로 (Nambusunhwan-ro),37.4785521,127.0126322
N/A,37.5523363,126.9060957
N/A,37.5594549,127.0405683
N/A,37.4773157,127.0440117
N/A,37.5429508,126.9475832
N/A,37.5431771,126.9477512
N/A,37.5510517,126.9110943
N/A,37.4986023,127.0305827
N/A,37.5499139,126.9113437
N/A,37.5495560,126.9105078
N/A,37.5494385,126.9107296
N/A,37.5948054,127.0518874
N/A,37.6529359,126.9619123
11 서초 대우디오빌 101호 서운로 (Seoun-ro),37.4850347,127.0294443
N/A,37.5526193,126.9070265
N/A,37.5300273,126.9193378
N/A,37.5295445,126.9201901
N/A,37.5299558,126.9191043
N/A,37.5550512,126.9681048
N/A,37.5862523,127.0306188
N/A,37.5489948,126.9143396
N/A,37.5500327,126.9096508
N/A,37.5501025,126.9097601
N/A,37.5525796,126.9068776
N/A,37.5532346,126.9089078
N/A,37.5295116,126.9203805
N/A,37.5412856,126.9460759
N/A,37.5511256,126.9152316
N/A,37.5532703,126.9138065
N/A,37.5940538,127.0164453
N/A,37.5523336,126.9142724
N/A,37.5496670,126.9111664
N/A,37.5497052,126.9109894
N/A,37.5491566,126.9113730
N/A,37.5495564,126.9115125
N/A,37.5501986,126.9103108
N/A,37.5488865,126.9111717
N/A,37.5494756,126.9120221
N/A,37.4332450,126.9870638
N/A,37.5432258,126.9478301
N/A,37.5503341,126.9102343
N/A,37.5398814,126.9008055
N/A,37.5399876,126.9011408
N/A,37.5519538,126.9122056
2406 남부순환로 (Nambusunhwan-ro),37.4803549,127.0138759
2406 남부순환로 (Nambusunhwan-ro),37.4801335,127.0134574
N/A,37.5460415,126.9226546
N/A,37.5548350,126.8958800
N/A,37.5970163,127.0151773
N/A,37.4843980,126.9397918
N/A,37.5632881,126.9843867
N/A,37.5632887,126.9844925
N/A,37.5625756,126.9849998
169 세종대로,37.5714505,126.9763221
167 세종대로,37.5712050,126.9762911
N/A,37.4550067,126.9500820
N/A,37.4551792,126.9519994
N/A,37.5813164,126.8900417
N/A,37.5636846,127.0030424
N/A,37.5848766,127.0262700
N/A,37.5848255,127.0261392
N/A,37.5332568,126.9979848
N/A,37.5521405,126.9243037
N/A,37.5115825,127.0942675
N/A,37.5205495,126.8900341
N/A,37.5204828,126.8898940
N/A,37.5201881,126.8901809
N/A,37.5201243,126.8900615
N/A,37.5221023,126.8891273
N/A,37.5195084,126.8889848
N/A,37.5196774,126.8897728
N/A,37.5219069,126.8909722
N/A,37.5218920,126.8912377
N/A,37.5214468,126.8911211
N/A,37.5207001,126.8911111
N/A,37.5198180,126.8909873
N/A,37.5196699,126.8919634
N/A,37.5194799,126.8948837
N/A,37.5192438,126.8947630
N/A,37.5228542,126.8842145
N/A,37.5231395,126.8830187
N/A,37.5184905,126.8893829
N/A,37.5171290,126.8934141
N/A,37.5167280,126.8888856
N/A,37.5169333,126.8889083
N/A,37.5159479,126.8885124
N/A,37.5165300,126.8898542
N/A,37.5166044,126.8894518
N/A,37.5162887,126.8897329
N/A,37.5157347,126.8901394
N/A,37.5152401,126.8915022
N/A,37.5150388,126.8904095
N/A,37.5142753,126.8905567
N/A,37.5125714,126.8935520
N/A,37.5632601,126.9825093
N/A,37.5633555,126.9834991
N/A,37.5632186,126.9835357
N/A,37.5628576,126.9836495
N/A,37.5628276,126.9836899
N/A,37.5613871,126.9834199
N/A,37.5616443,126.9838840
N/A,37.5618251,126.9839027
N/A,37.5622205,126.9838759
N/A,37.5614849,126.9842648
N/A,37.5623502,126.9840100
N/A,37.5619654,126.9842031
N/A,37.5619462,126.9841039
N/A,37.5624778,126.9846269
N/A,37.5623715,126.9844606
N/A,37.5621993,126.9845035
N/A,37.5625054,126.9851714
N/A,37.5621057,126.9851875
N/A,37.5621440,126.9855442
N/A,37.5618548,126.9852358
N/A,37.5617598,126.9857144
N/A,37.5630841,126.9849826
N/A,37.5628191,126.9851958
N/A,37.5630173,126.9851958
N/A,37.5627998,126.9836774
N/A,37.5629641,126.9853097
N/A,37.5632574,126.9851775
N/A,37.5642773,126.9845413
N/A,37.5641806,126.9849113
N/A,37.5644755,126.9844376
N/A,37.5643917,126.9846978
N/A,37.5620417,126.9841050
N/A,37.5619365,126.9855207
N/A,37.5628763,126.9843351
N/A,37.5628356,126.9840891
N/A,37.5631484,126.9836998
N/A,37.5630152,126.9837546
N/A,37.5628749,126.9838095
N/A,37.5626505,126.9839723
N/A,37.5634741,126.9841003
N/A,37.5633710,126.9841267
N/A,37.5633052,126.9855242
N/A,37.5630563,126.9854055
N/A,37.5631723,126.9854794
N/A,37.5630135,126.9855333
N/A,37.5627131,126.9856843
N/A,37.5624872,126.9856011
N/A,37.5640655,126.9827189
N/A,37.5755985,126.9837416
N/A,37.5522628,126.9136373
N/A,37.5523542,126.9140048
N/A,37.5695958,126.9864035
N/A,37.5692746,126.9858319
N/A,37.5693180,126.9887160
41 남대문로1길 (Namdaemun-ro 1-gil),37.5627569,126.9771989
N/A,37.6757627,127.0555522
N/A,37.5254443,127.0257715
N/A,37.6223448,127.0395609
17 도곡로7길 (Dogok-ro 7-gil),37.4917454,127.0343971
N/A,37.4821667,127.0614530
N/A,37.4822369,127.0615066
510 개포로 (Gaepo-ro),37.4893166,127.0682304
508 개포로 (Gaepo-ro),37.4892527,127.0678147
N/A,37.5352928,126.9802326
N/A,37.5381955,126.9787962
N/A,37.5381402,126.9789625
N/A,37.5383189,126.9788713
N/A,37.5390962,126.9818827
N/A,37.5431950,126.9751342
N/A,37.5315102,126.9773199
N/A,37.5299714,126.9805561
N/A,37.5634037,127.0882625
N/A,37.5368411,127.0638779
N/A,37.5357553,127.0689826
N/A,37.5355320,127.0688791
N/A,37.5372217,127.0695788
N/A,37.5411805,127.0837756
N/A,37.5421496,127.0842631
N/A,37.5420615,127.0842335
N/A,37.5025253,127.0121503
N/A,37.4994486,127.0117312
N/A,37.5636152,127.0878425
N/A,37.5428668,127.0845626
N/A,37.5406709,127.0835205
N/A,37.5398077,127.0832959
N/A,37.5395275,127.0831057
N/A,37.5407638,127.0835518
N/A,37.5403375,127.0830990
N/A,37.5396374,127.0833431
N/A,37.5384632,127.0834840
N/A,37.5392324,127.0831752
N/A,37.5386779,127.0834248
N/A,37.5385402,127.0840723
N/A,37.4746917,127.0328719
N/A,37.4770976,127.0372678
N/A,37.4769912,127.0371451
N/A,37.4770281,127.0365855
N/A,37.4782207,127.0381487
N/A,37.4773731,127.0376030
N/A,37.4770778,127.0372336
N/A,37.4784627,127.0391031
N/A,37.4772062,127.0373893
N/A,37.4822113,127.0369032
N/A,37.4773415,127.0375677
N/A,37.5636152,127.0878425
N/A,37.5593653,126.9942760
N/A,37.5446948,127.1036411
N/A,37.5464788,127.0757886
N/A,37.5467154,127.0754919
N/A,37.5464972,127.0757470
N/A,37.5465646,127.0756944
38 선릉로 (Seolleungno),37.4830356,127.0603250
N/A,37.4832000,127.0601634
N/A,37.4831633,127.0602189
N/A,37.4822516,127.0613167
N/A,37.4824034,127.0614474
N/A,37.4825190,127.0615908
N/A,37.4827465,127.0619447
N/A,37.4830433,127.0621234
N/A,37.4828048,127.0623786
N/A,37.4829396,127.0625556
N/A,37.4829595,127.0608495
N/A,37.4305114,126.9014475
N/A,37.5388798,127.0756463
N/A,37.5386223,127.0773037
N/A,37.5325532,127.0705924
N/A,37.5212471,127.0232813
N/A,37.5182700,127.0234795
N/A,37.5212108,127.0232756
N/A,37.5685751,126.9858314
N/A,37.5692429,126.9874860
N/A,37.5686694,126.9777975
N/A,37.5699228,126.9782966
N/A,37.5013380,127.0245987
N/A,37.4921298,127.0307434
N/A,37.4735719,127.0388650
124 Cheongdam-dong,37.5250529,127.0490549
N/A,37.4550548,126.9503710
N/A,37.4588239,126.9525781
N/A,37.5542380,126.9355877
130 사직로,37.5754258,126.9731148
29 이태원로14길 (Itaewon-ro 14-gil),37.5332989,126.9910522
43 보광로59길 (Bogwang-ro 59-gil),37.5337718,126.9915600
N/A,37.4760451,126.8833142
N/A,37.5729949,126.9910409
N/A,37.5543445,126.9710470
N/A,37.5544249,126.9714360
N/A,37.5548678,126.9718789
N/A,37.5543675,126.9711825
N/A,37.5542703,126.9708921
N/A,37.5542137,126.9707695
N/A,37.5546905,126.9719177
N/A,37.5542728,126.9706404
9 선릉로4길,37.5061432,127.0493784
N/A,37.5646959,126.9766469
N/A,37.5647544,126.9763199
N/A,37.5646786,126.9763087
